Photometry,Sector,RV group,Frequency,PSD
TESS_18_2,All,4094.64,51.24050493268378,8.017013500299431e-06
TESS_18_2,All,4094.64,51.93294418853086,1.2417008823770975e-06
TESS_18_2,All,4094.64,52.62538344437794,2.1561496971781654e-07
TESS_18_2,All,4094.64,53.317822700225015,2.0034290801592246e-06
TESS_18_2,All,4094.64,54.01026195607209,1.2797482089228726e-06
TESS_18_2,All,4094.64,54.70270121191917,1.774031413490822e-06
TESS_18_2,All,4094.64,55.39514046776625,5.01002588782039e-07
TESS_18_2,All,4094.64,56.087579723613324,1.0792877567814186e-05
TESS_18_2,All,4094.64,56.78001897946041,4.842771421655726e-06
TESS_18_2,All,4094.64,57.472458235307485,1.0002706789141962e-06
TESS_18_2,All,4094.64,58.16489749115456,8.754141224761165e-07
TESS_18_2,All,4094.64,58.85733674700164,4.427409202300526e-06
TESS_18_2,All,4094.64,59.549776002848716,1.0210616955596483e-06
TESS_18_2,All,4094.64,60.24221525869579,2.818369401733518e-06
TESS_18_2,All,4094.64,60.93465451454287,5.864247166055665e-06
TESS_18_2,All,4094.64,61.627093770389955,2.7740947873483454e-06
TESS_18_2,All,4094.64,62.31953302623703,1.603504797780032e-07
TESS_18_2,All,4094.64,63.01197228208411,6.1091933991659416e-06
TESS_18_2,All,4094.64,63.704411537931186,2.4942516104963947e-07
TESS_18_2,All,4094.64,64.39685079377827,3.4627876939908933e-06
TESS_18_2,All,4094.64,65.08929004962535,3.48696694234254e-06
TESS_18_2,All,4094.64,65.78172930547242,8.808251125026582e-06
TESS_18_2,All,4094.64,66.4741685613195,6.078788356514025e-07
TESS_18_2,All,4094.64,67.16660781716658,5.525054500247147e-06
TESS_18_2,All,4094.64,67.85904707301366,1.0960051127696806e-05
TESS_18_2,All,4094.64,68.55148632886073,4.323691530328687e-06
TESS_18_2,All,4094.64,69.24392558470781,9.579745672323202e-06
TESS_18_2,All,4094.64,69.93636484055489,1.1724991897596578e-05
TESS_18_2,All,4094.64,70.62880409640196,8.124276119859096e-06
TESS_18_2,All,4094.64,71.32124335224904,7.717724093065136e-06
TESS_18_2,All,4094.64,72.01368260809612,1.93329603498331e-06
TESS_18_2,All,4094.64,72.7061218639432,1.5759389904643966e-06
TESS_18_2,All,4094.64,73.39856111979027,1.4775784493918304e-05
TESS_18_2,All,4094.64,74.09100037563736,9.013665466921072e-06
TESS_18_2,All,4094.64,74.78343963148444,8.861453300746788e-06
TESS_18_2,All,4094.64,75.47587888733152,5.977631646969156e-07
TESS_18_2,All,4094.64,76.1683181431786,2.384910046297085e-06
TESS_18_2,All,4094.64,76.86075739902567,1.0034829889274147e-05
TESS_18_2,All,4094.64,77.55319665487275,1.6073644880092009e-06
TESS_18_2,All,4094.64,78.24563591071983,8.781269041614053e-06
TESS_18_2,All,4094.64,78.9380751665669,1.986436754732186e-06
TESS_18_2,All,4094.64,79.63051442241398,1.3760024535871077e-06
TESS_18_2,All,4094.64,80.32295367826106,1.582059017058587e-07
TESS_18_2,All,4094.64,81.01539293410814,7.61921500170315e-07
TESS_18_2,All,4094.64,81.70783218995521,1.0911320387880767e-05
TESS_18_2,All,4094.64,82.40027144580229,1.2836405334165724e-05
TESS_18_2,All,4094.64,83.09271070164937,2.8076466160875867e-06
TESS_18_2,All,4094.64,83.78514995749646,1.4874519202798102e-05
TESS_18_2,All,4094.64,84.47758921334353,1.0078111753446718e-06
TESS_18_2,All,4094.64,85.17002846919061,2.1768580434730525e-06
TESS_18_2,All,4094.64,85.86246772503769,5.499259029790922e-07
TESS_18_2,All,4094.64,86.55490698088477,6.8215337962947e-06
TESS_18_2,All,4094.64,87.24734623673184,9.531340903101394e-06
TESS_18_2,All,4094.64,87.93978549257892,1.0676547899920055e-07
TESS_18_2,All,4094.64,88.632224748426,6.661269292622008e-06
TESS_18_2,All,4094.64,89.32466400427307,9.78952897506766e-06
TESS_18_2,All,4094.64,90.01710326012015,1.1050670310405343e-05
TESS_18_2,All,4094.64,90.70954251596723,2.5838953332564196e-06
TESS_18_2,All,4094.64,91.4019817718143,1.002543912598098e-05
TESS_18_2,All,4094.64,92.09442102766138,4.136898588968888e-07
TESS_18_2,All,4094.64,92.78686028350846,1.2065211141841333e-05
TESS_18_2,All,4094.64,93.47929953935554,2.7174615821612625e-07
TESS_18_2,All,4094.64,94.17173879520263,2.4433297417054006e-05
TESS_18_2,All,4094.64,94.8641780510497,1.2921971546269132e-06
TESS_18_2,All,4094.64,95.55661730689678,2.306042766698965e-05
TESS_18_2,All,4094.64,96.24905656274386,1.5905966570321077e-05
TESS_18_2,All,4094.64,96.94149581859094,1.6767105456391484e-05
TESS_18_2,All,4094.64,97.63393507443801,3.2121495721248153e-06
TESS_18_2,All,4094.64,98.32637433028509,2.015925214377781e-05
TESS_18_2,All,4094.64,99.01881358613217,4.7230587879301525e-06
TESS_18_2,All,4094.64,99.71125284197925,4.66058746890496e-06
TESS_18_2,All,4094.64,100.40369209782632,1.3965808481831885e-06
TESS_18_2,All,4094.64,101.0961313536734,1.4598459593151061e-05
TESS_18_2,All,4094.64,101.78857060952048,1.1353827480171182e-06
TESS_18_2,All,4094.64,102.48100986536755,1.4857514106532851e-06
TESS_18_2,All,4094.64,103.17344912121463,2.2145014600231604e-06
TESS_18_2,All,4094.64,103.86588837706172,2.380323478601983e-06
TESS_18_2,All,4094.64,104.5583276329088,7.574010437421796e-06
TESS_18_2,All,4094.64,105.25076688875588,3.7860819207354958e-06
TESS_18_2,All,4094.64,105.94320614460295,1.168964601163876e-05
TESS_18_2,All,4094.64,106.63564540045003,1.266037592259413e-05
TESS_18_2,All,4094.64,107.32808465629711,2.8554946364015817e-05
TESS_18_2,All,4094.64,108.02052391214418,9.232276611994268e-06
TESS_18_2,All,4094.64,108.71296316799126,1.0182211982650753e-05
TESS_18_2,All,4094.64,109.40540242383834,1.4636714262865772e-05
TESS_18_2,All,4094.64,110.09784167968542,1.280452404098268e-05
TESS_18_2,All,4094.64,110.7902809355325,2.4565605318998264e-05
TESS_18_2,All,4094.64,111.48272019137957,2.095935938712531e-05
TESS_18_2,All,4094.64,112.17515944722665,3.897546433563172e-06
TESS_18_2,All,4094.64,112.86759870307372,8.873143932306398e-06
TESS_18_2,All,4094.64,113.56003795892082,2.350280336275377e-05
TESS_18_2,All,4094.64,114.2524772147679,1.7171519897377426e-05
TESS_18_2,All,4094.64,114.94491647061497,3.7833644502599397e-06
TESS_18_2,All,4094.64,115.63735572646205,4.573383186793255e-06
TESS_18_2,All,4094.64,116.32979498230912,2.9501603693262112e-05
TESS_18_2,All,4094.64,117.0222342381562,4.5482368280024125e-06
TESS_18_2,All,4094.64,117.71467349400328,6.631826680599641e-06
TESS_18_2,All,4094.64,118.40711274985036,4.265566757542472e-06
TESS_18_2,All,4094.64,119.09955200569743,3.6942101303403826e-06
TESS_18_2,All,4094.64,119.79199126154451,9.618263387420532e-06
TESS_18_2,All,4094.64,120.48443051739159,2.034046196498237e-05
TESS_18_2,All,4094.64,121.17686977323866,6.1886136377459884e-06
TESS_18_2,All,4094.64,121.86930902908574,4.638845487042809e-06
TESS_18_2,All,4094.64,122.56174828493282,2.0088836330262647e-05
TESS_18_2,All,4094.64,123.25418754077991,7.895754872512868e-06
TESS_18_2,All,4094.64,123.94662679662699,1.68174841930478e-05
TESS_18_2,All,4094.64,124.63906605247406,5.95894418875536e-05
TESS_18_2,All,4094.64,125.33150530832114,8.001559567337636e-06
TESS_18_2,All,4094.64,126.02394456416822,1.00164543865802e-05
TESS_18_2,All,4094.64,126.7163838200153,7.558691566443757e-06
TESS_18_2,All,4094.64,127.40882307586237,1.7687268884093484e-07
TESS_18_2,All,4094.64,128.10126233170945,1.8981496150094257e-06
TESS_18_2,All,4094.64,128.79370158755654,2.603207531243796e-05
TESS_18_2,All,4094.64,129.4861408434036,1.1487158515023682e-06
TESS_18_2,All,4094.64,130.1785800992507,9.135972433131272e-06
TESS_18_2,All,4094.64,130.87101935509776,1.059095136355731e-05
TESS_18_2,All,4094.64,131.56345861094485,1.8599245823678263e-05
TESS_18_2,All,4094.64,132.2558978667919,1.2766324563249934e-05
TESS_18_2,All,4094.64,132.948337122639,1.0430702428466858e-05
TESS_18_2,All,4094.64,133.64077637848607,5.259802336787867e-06
TESS_18_2,All,4094.64,134.33321563433316,1.2463599980418856e-06
TESS_18_2,All,4094.64,135.02565489018022,1.1445923822451634e-05
TESS_18_2,All,4094.64,135.7180941460273,2.119750209360052e-05
TESS_18_2,All,4094.64,136.41053340187437,3.3637613269609017e-06
TESS_18_2,All,4094.64,137.10297265772147,1.7424565853648757e-06
TESS_18_2,All,4094.64,137.79541191356853,1.5248955846286426e-05
TESS_18_2,All,4094.64,138.48785116941562,9.887958765269647e-06
TESS_18_2,All,4094.64,139.1802904252627,2.69001108085185e-07
TESS_18_2,All,4094.64,139.87272968110977,7.784154485677882e-06
TESS_18_2,All,4094.64,140.56516893695687,7.673490608461542e-06
TESS_18_2,All,4094.64,141.25760819280393,4.846488133457034e-06
TESS_18_2,All,4094.64,141.95004744865102,8.71120979367721e-06
TESS_18_2,All,4094.64,142.64248670449808,1.891577524015168e-06
TESS_18_2,All,4094.64,143.33492596034517,5.213136056377501e-06
TESS_18_2,All,4094.64,144.02736521619224,1.8692741159144216e-05
TESS_18_2,All,4094.64,144.71980447203933,1.7508827388078365e-05
TESS_18_2,All,4094.64,145.4122437278864,8.197335515082161e-06
TESS_18_2,All,4094.64,146.10468298373348,9.808914290059095e-07
TESS_18_2,All,4094.64,146.79712223958055,5.3624105764031436e-06
TESS_18_2,All,4094.64,147.48956149542764,9.308427597602086e-06
TESS_18_2,All,4094.64,148.18200075127473,7.048120897212049e-06
TESS_18_2,All,4094.64,148.8744400071218,4.270572714221689e-06
TESS_18_2,All,4094.64,149.56687926296888,3.567946953826698e-05
TESS_18_2,All,4094.64,150.25931851881595,1.3533345099027284e-05
TESS_18_2,All,4094.64,150.95175777466304,4.65317128133657e-07
TESS_18_2,All,4094.64,151.6441970305101,6.923114007834722e-06
TESS_18_2,All,4094.64,152.3366362863572,1.8671179129171722e-05
TESS_18_2,All,4094.64,153.02907554220425,2.1539317253149148e-05
TESS_18_2,All,4094.64,153.72151479805134,9.258542077255513e-06
TESS_18_2,All,4094.64,154.4139540538984,3.920275780973527e-06
TESS_18_2,All,4094.64,155.1063933097455,2.267245495887012e-06
TESS_18_2,All,4094.64,155.79883256559256,6.9851554757440016e-06
TESS_18_2,All,4094.64,156.49127182143965,1.930838807921466e-06
TESS_18_2,All,4094.64,157.18371107728672,2.4772728261011052e-05
TESS_18_2,All,4094.64,157.8761503331338,1.6430108167248472e-06
TESS_18_2,All,4094.64,158.5685895889809,2.374233963589787e-08
TESS_18_2,All,4094.64,159.26102884482796,1.7315601723075164e-05
TESS_18_2,All,4094.64,159.95346810067505,6.85835673412511e-06
TESS_18_2,All,4094.64,160.64590735652212,2.729422795335498e-06
TESS_18_2,All,4094.64,161.3383466123692,8.74036491112986e-06
TESS_18_2,All,4094.64,162.03078586821627,1.6236777164553538e-07
TESS_18_2,All,4094.64,162.72322512406336,2.4633258526853757e-05
TESS_18_2,All,4094.64,163.41566437991042,2.808536197581862e-05
TESS_18_2,All,4094.64,164.10810363575752,2.5473795874127742e-05
TESS_18_2,All,4094.64,164.80054289160458,6.049739184241314e-06
TESS_18_2,All,4094.64,165.49298214745167,1.244718636265499e-05
TESS_18_2,All,4094.64,166.18542140329873,2.833513431621604e-06
TESS_18_2,All,4094.64,166.87786065914582,2.2396019407848274e-05
TESS_18_2,All,4094.64,167.57029991499292,4.320318820388234e-05
TESS_18_2,All,4094.64,168.26273917083998,3.2919973194998676e-05
TESS_18_2,All,4094.64,168.95517842668707,6.318697883695612e-06
TESS_18_2,All,4094.64,169.64761768253413,3.5351770237218925e-06
TESS_18_2,All,4094.64,170.34005693838122,1.616446446510375e-05
TESS_18_2,All,4094.64,171.0324961942283,1.0233582326158507e-05
TESS_18_2,All,4094.64,171.72493545007538,2.2718053769938102e-05
TESS_18_2,All,4094.64,172.41737470592244,2.1060317813334796e-06
TESS_18_2,All,4094.64,173.10981396176953,5.203651736334957e-06
TESS_18_2,All,4094.64,173.8022532176166,4.521378360442685e-06
TESS_18_2,All,4094.64,174.4946924734637,3.475221897060283e-06
TESS_18_2,All,4094.64,175.18713172931075,6.415761223453547e-06
TESS_18_2,All,4094.64,175.87957098515784,1.3791176681687124e-06
TESS_18_2,All,4094.64,176.5720102410049,2.494811373023175e-06
TESS_18_2,All,4094.64,177.264449496852,1.5457161531444282e-05
TESS_18_2,All,4094.64,177.9568887526991,1.2186139149463924e-06
TESS_18_2,All,4094.64,178.64932800854615,1.5039716719388404e-05
TESS_18_2,All,4094.64,179.34176726439324,6.784493144878603e-06
TESS_18_2,All,4094.64,180.0342065202403,4.963258177615742e-06
TESS_18_2,All,4094.64,180.7266457760874,2.730715107070432e-06
TESS_18_2,All,4094.64,181.41908503193446,2.835562700382869e-07
TESS_18_2,All,4094.64,182.11152428778155,1.1315449916839488e-05
TESS_18_2,All,4094.64,182.8039635436286,2.8911927999586844e-06
TESS_18_2,All,4094.64,183.4964027994757,7.547912415427888e-06
TESS_18_2,All,4094.64,184.18884205532277,1.603240277921836e-05
TESS_18_2,All,4094.64,184.88128131116986,3.801131056588582e-06
TESS_18_2,All,4094.64,185.57372056701692,6.527657176351267e-06
TESS_18_2,All,4094.64,186.266159822864,3.292979085038453e-05
TESS_18_2,All,4094.64,186.95859907871107,8.416230643185886e-06
TESS_18_2,All,4094.64,187.65103833455817,5.2796368512484316e-06
TESS_18_2,All,4094.64,188.34347759040526,9.543529142528408e-06
TESS_18_2,All,4094.64,189.03591684625232,1.1244829619314159e-05
TESS_18_2,All,4094.64,189.7283561020994,2.7114156343987896e-06
TESS_18_2,All,4094.64,190.42079535794647,1.556775542299791e-05
TESS_18_2,All,4094.64,191.11323461379357,1.7380356747207133e-05
TESS_18_2,All,4094.64,191.80567386964063,1.2488889690635672e-05
TESS_18_2,All,4094.64,192.49811312548772,3.4759484872438005e-06
TESS_18_2,All,4094.64,193.19055238133478,5.188998529862399e-06
TESS_18_2,All,4094.64,193.88299163718187,1.6974394972575188e-06
TESS_18_2,All,4094.64,194.57543089302894,1.704904510186422e-05
TESS_18_2,All,4094.64,195.26787014887603,1.984164621290396e-05
TESS_18_2,All,4094.64,195.9603094047231,6.353183655331283e-06
TESS_18_2,All,4094.64,196.65274866057018,1.1600589904128225e-05
TESS_18_2,All,4094.64,197.34518791641727,4.481730550501166e-06
TESS_18_2,All,4094.64,198.03762717226434,1.4261210805608173e-05
TESS_18_2,All,4094.64,198.73006642811143,1.95212049073411e-06
TESS_18_2,All,4094.64,199.4225056839585,4.065036557618993e-05
TESS_18_2,All,4094.64,200.11494493980558,1.0661647416559231e-05
TESS_18_2,All,4094.64,200.80738419565265,1.1298262778244628e-06
TESS_18_2,All,4094.64,201.49982345149974,1.4890403795399838e-06
TESS_18_2,All,4094.64,202.1922627073468,3.065691177052678e-05
TESS_18_2,All,4094.64,202.8847019631939,7.683519157478836e-06
TESS_18_2,All,4094.64,203.57714121904095,1.4610968752524658e-08
TESS_18_2,All,4094.64,204.26958047488804,1.284175145164982e-06
TESS_18_2,All,4094.64,204.9620197307351,1.5696900295350365e-06
TESS_18_2,All,4094.64,205.6544589865822,2.6256418751270998e-05
TESS_18_2,All,4094.64,206.34689824242926,3.61327752766803e-06
TESS_18_2,All,4094.64,207.03933749827635,3.2070541166390857e-06
TESS_18_2,All,4094.64,207.73177675412344,8.583382126182722e-06
TESS_18_2,All,4094.64,208.4242160099705,1.304008925524505e-05
TESS_18_2,All,4094.64,209.1166552658176,1.6578302862700054e-05
TESS_18_2,All,4094.64,209.80909452166466,1.5076341843215131e-05
TESS_18_2,All,4094.64,210.50153377751175,3.756095088178045e-06
TESS_18_2,All,4094.64,211.19397303335882,7.561149437412004e-06
TESS_18_2,All,4094.64,211.8864122892059,4.1468840155114746e-05
TESS_18_2,All,4094.64,212.57885154505297,3.6716734001026435e-06
TESS_18_2,All,4094.64,213.27129080090006,1.694560088482718e-05
TESS_18_2,All,4094.64,213.96373005674712,7.638306752780216e-06
TESS_18_2,All,4094.64,214.65616931259422,1.19193296998123e-05
TESS_18_2,All,4094.64,215.34860856844128,8.151756952489012e-06
TESS_18_2,All,4094.64,216.04104782428837,4.470197469625223e-05
TESS_18_2,All,4094.64,216.73348708013546,1.6871170345456418e-05
TESS_18_2,All,4094.64,217.42592633598252,7.094967425436655e-07
TESS_18_2,All,4094.64,218.11836559182962,5.624280123265047e-06
TESS_18_2,All,4094.64,218.81080484767668,2.028831045274074e-05
TESS_18_2,All,4094.64,219.50324410352377,3.065194130792591e-05
TESS_18_2,All,4094.64,220.19568335937083,5.100054982594632e-06
TESS_18_2,All,4094.64,220.88812261521792,2.0086571063164987e-05
TESS_18_2,All,4094.64,221.580561871065,9.686872311403922e-07
TESS_18_2,All,4094.64,222.27300112691208,1.3926686153074446e-05
TESS_18_2,All,4094.64,222.96544038275914,1.1766143816787532e-05
TESS_18_2,All,4094.64,223.65787963860623,1.4706949214396758e-06
TESS_18_2,All,4094.64,224.3503188944533,2.1250319864931893e-06
TESS_18_2,All,4094.64,225.0427581503004,2.9884507804263896e-06
TESS_18_2,All,4094.64,225.73519740614745,1.2149027524463555e-05
TESS_18_2,All,4094.64,226.42763666199454,1.7869803845141384e-06
TESS_18_2,All,4094.64,227.12007591784163,3.373357963729257e-05
TESS_18_2,All,4094.64,227.8125151736887,3.3584848283878146e-06
TESS_18_2,All,4094.64,228.5049544295358,2.076501382331279e-05
TESS_18_2,All,4094.64,229.19739368538285,2.505667044458981e-05
TESS_18_2,All,4094.64,229.88983294122994,2.9166293415286755e-05
TESS_18_2,All,4094.64,230.582272197077,4.064378955104529e-06
TESS_18_2,All,4094.64,231.2747114529241,1.253974956808009e-05
TESS_18_2,All,4094.64,231.96715070877116,8.902320828327947e-06
TESS_18_2,All,4094.64,232.65958996461825,8.15665560537533e-06
TESS_18_2,All,4094.64,233.3520292204653,4.888428703565889e-06
TESS_18_2,All,4094.64,234.0444684763124,6.512702182217053e-06
TESS_18_2,All,4094.64,234.73690773215947,1.885168319743741e-05
TESS_18_2,All,4094.64,235.42934698800656,1.391416091582133e-06
TESS_18_2,All,4094.64,236.12178624385362,1.7338252142890492e-06
TESS_18_2,All,4094.64,236.8142254997007,8.292688860541654e-06
TESS_18_2,All,4094.64,237.5066647555478,4.027941365996377e-05
TESS_18_2,All,4094.64,238.19910401139487,3.9699374934310785e-05
TESS_18_2,All,4094.64,238.89154326724196,3.216244467954092e-05
TESS_18_2,All,4094.64,239.58398252308902,2.7926906896529196e-06
TESS_18_2,All,4094.64,240.2764217789361,1.4732461592719041e-06
TESS_18_2,All,4094.64,240.96886103478317,3.806902954771443e-05
TESS_18_2,All,4094.64,241.66130029063027,1.3616287690000618e-05
TESS_18_2,All,4094.64,242.35373954647733,7.319519107481562e-06
TESS_18_2,All,4094.64,243.04617880232442,5.477194558617137e-05
TESS_18_2,All,4094.64,243.73861805817148,1.20724970358274e-05
TESS_18_2,All,4094.64,244.43105731401857,9.000882641806911e-06
TESS_18_2,All,4094.64,245.12349656986564,1.3544270805793491e-05
TESS_18_2,All,4094.64,245.81593582571273,2.9677238781668443e-05
TESS_18_2,All,4094.64,246.50837508155982,1.5318938705786863e-05
TESS_18_2,All,4094.64,247.20081433740688,1.6659948959926773e-05
TESS_18_2,All,4094.64,247.89325359325397,1.4365938595861267e-06
TESS_18_2,All,4094.64,248.58569284910104,1.2245951163605461e-05
TESS_18_2,All,4094.64,249.27813210494813,1.2188435169848567e-05
TESS_18_2,All,4094.64,249.9705713607952,4.408748480334281e-06
TESS_18_2,All,4094.64,250.66301061664228,8.657515871579199e-06
TESS_18_2,All,4094.64,251.35544987248934,7.363794913034132e-07
TESS_18_2,All,4094.64,252.04788912833644,1.1987340076900934e-05
TESS_18_2,All,4094.64,252.7403283841835,6.178933289293174e-06
TESS_18_2,All,4094.64,253.4327676400306,1.5883594860141786e-06
TESS_18_2,All,4094.64,254.12520689587765,6.119415597585292e-05
TESS_18_2,All,4094.64,254.81764615172474,4.197296129688905e-06
TESS_18_2,All,4094.64,255.5100854075718,8.09332167786918e-06
TESS_18_2,All,4094.64,256.2025246634189,4.836629682505819e-05
TESS_18_2,All,4094.64,256.894963919266,1.2017030896900165e-05
TESS_18_2,All,4094.64,257.5874031751131,9.727335004143267e-06
