Photometry,Sector,RV group,Frequency,PSD
TESS_20_1,Sector2,1170.7,32.00000000046566,2.3364187257072114e-06
TESS_20_1,Sector2,1170.7,48.00000000069849,4.925626715934993e-07
TESS_20_1,Sector2,1170.7,64.00000000093132,1.552308713759338e-06
TESS_20_1,Sector2,1519.79,0.0,6.965892449215892e-39
TESS_20_1,Sector2,1519.79,12.000000000174623,1.5431485333216587e-06
TESS_20_1,Sector2,1519.79,24.000000000349246,2.672772563096176e-06
TESS_20_1,Sector2,1519.79,36.00000000052387,5.694258570649503e-06
TESS_20_1,Sector2,1519.79,48.00000000069849,2.600607289320217e-06
TESS_20_1,Sector2,1519.79,60.000000000873115,3.877394467930892e-07
TESS_20_1,Sector2,1519.79,72.00000000104774,1.495030185165832e-06
TESS_20_1,Sector2,1597.62,0.0,2.786356979686357e-38
TESS_20_1,Sector2,1597.62,12.000000000174623,3.2672610435282503e-07
TESS_20_1,Sector2,1597.62,24.000000000349246,3.8331474055660294e-06
TESS_20_1,Sector2,1597.62,36.00000000052387,2.8567834474729295e-06
TESS_20_1,Sector2,1597.62,48.00000000069849,1.178728534743559e-07
TESS_20_1,Sector2,1597.62,60.000000000873115,1.7505327273170462e-06
TESS_20_1,Sector2,1597.62,72.00000000104774,8.520412352829123e-06
TESS_20_1,Sector2,2685.7,0.0,9.287856598954523e-39
TESS_20_1,Sector2,2685.7,16.00000000023283,5.04764484210221e-06
TESS_20_1,Sector2,2685.7,32.00000000046566,4.4228496308323313e-07
TESS_20_1,Sector2,2685.7,48.00000000069849,1.586957757035326e-07
TESS_20_1,Sector2,2685.7,64.00000000093132,7.760789613539637e-06
TESS_20_1,Sector2,2694.56,0.0,2.3509887016103636e-38
TESS_20_1,Sector2,2694.56,18.000000000261934,1.1343605859147329e-05
TESS_20_1,Sector2,2694.56,36.00000000052387,4.4490616356906446e-06
TESS_20_1,Sector2,2694.56,54.0000000007858,2.672032749178261e-06
TESS_20_1,Sector2,2694.56,72.00000000104774,3.2336606463854694e-07
TESS_20_1,Sector2,3344.74,0.0,1.6718141878118141e-38
TESS_20_1,Sector2,3344.74,28.800000000419097,7.547264755902526e-06
TESS_20_1,Sector2,3344.74,57.60000000083819,6.074154254815749e-06
TESS_20_1,Sector2,3849.51,0.0,1.6075136421267444e-39
TESS_20_1,Sector2,3849.51,11.076923077084267,7.484623842719466e-08
TESS_20_1,Sector2,3849.51,22.153846154168534,5.078391870799262e-07
TESS_20_1,Sector2,3849.51,33.2307692312528,2.1625329715135713e-07
TESS_20_1,Sector2,3849.51,44.30769230833707,9.917074012341542e-07
TESS_20_1,Sector2,3849.51,55.384615385421334,6.001379902406698e-08
TESS_20_1,Sector2,3849.51,66.4615384625056,3.369401612078425e-06
TESS_20_1,Sector2,4007.84,0.0,0.0
TESS_20_1,Sector2,4007.84,10.285714285863962,8.800544665077087e-06
TESS_20_1,Sector2,4007.84,20.571428571727925,2.774257142191744e-06
TESS_20_1,Sector2,4007.84,30.85714285759189,1.8281261198510944e-06
TESS_20_1,Sector2,4007.84,41.14285714345585,8.636917618965266e-06
TESS_20_1,Sector2,4007.84,51.42857142931981,1.5942944821114183e-05
TESS_20_1,Sector2,4007.84,61.71428571518378,7.922102662998894e-06
TESS_20_1,Sector2,4007.84,72.00000000104774,9.460843077238932e-06
TESS_20_1,Sector2,4064.77,0.0,0.0
TESS_20_1,Sector2,4064.77,9.600000000139698,1.355530855581831e-05
TESS_20_1,Sector2,4064.77,19.200000000279395,2.0718420366160223e-05
TESS_20_1,Sector2,4064.77,28.800000000419093,2.1537975976600048e-05
TESS_20_1,Sector2,4064.77,38.40000000055879,1.8909505804665507e-06
TESS_20_1,Sector2,4064.77,48.00000000069849,4.870708940272398e-06
TESS_20_1,Sector2,4064.77,57.600000000838186,1.4076978614630231e-05
TESS_20_1,Sector2,4064.77,67.20000000097788,2.286471988015494e-06
TESS_20_1,Sector2,4525.58,0.0,3.98050997098051e-39
TESS_20_1,Sector2,4525.58,6.857142857242642,9.256247258906157e-07
TESS_20_1,Sector2,4525.58,13.714285714485284,8.265210276360744e-07
TESS_20_1,Sector2,4525.58,20.571428571727925,6.557752559217596e-07
TESS_20_1,Sector2,4525.58,27.428571428970567,2.862057149367147e-07
TESS_20_1,Sector2,4525.58,34.28571428621321,2.223688015254623e-06
TESS_20_1,Sector2,4525.58,41.14285714345585,9.035703727428791e-07
TESS_20_1,Sector2,4525.58,48.00000000069849,2.764834172903035e-06
TESS_20_1,Sector2,4525.58,54.857142857941135,9.284764395120978e-07
TESS_20_1,Sector2,4525.58,61.71428571518378,2.811678064072335e-07
TESS_20_1,Sector2,4525.58,68.57142857242641,1.5714983328669664e-06
TESS_21,All,780.71,0.0,0.0
TESS_21,All,780.71,20.571428571391152,4.292076478254223e-06
TESS_21,All,780.71,41.142857142782304,1.667002992743219e-06
TESS_21,All,780.71,61.71428571417346,1.5687000387753111e-06
TESS_21,All,799.71,0.0,6.96589244932993e-39
TESS_21,All,799.71,11.999999999978172,1.7136005605537032e-06
TESS_21,All,799.71,23.999999999956344,2.4520755112735926e-07
TESS_21,All,799.71,35.999999999934516,1.233313860986089e-06
TESS_21,All,799.71,47.99999999991269,1.5982236619820254e-06
TESS_21,All,799.71,59.99999999989086,1.8809465371326312e-06
TESS_21,All,799.71,71.99999999986903,9.547439291426962e-07
TESS_21,All,829.66,0.0,6.430054568612244e-39
TESS_21,All,829.66,11.076923076902927,4.7936671861510765e-06
TESS_21,All,829.66,22.153846153805855,2.9755465181071472e-06
TESS_21,All,829.66,33.23076923070878,5.110970435940553e-07
TESS_21,All,829.66,44.30769230761171,3.8691249004111354e-06
TESS_21,All,829.66,55.38461538451464,1.1228470619291474e-05
TESS_21,All,829.66,66.46153846141756,1.0654379596808596e-05
TESS_21,All,913.54,0.0,5.787049111751019e-38
TESS_21,All,913.54,11.076923076902927,1.0378905194491472e-05
TESS_21,All,913.54,22.153846153805855,2.3650484708281008e-07
TESS_21,All,913.54,33.23076923070878,1.965474123827772e-07
TESS_21,All,913.54,44.30769230761171,7.406116835392075e-06
TESS_21,All,913.54,55.38461538451464,1.9348521489097675e-06
TESS_21,All,913.54,66.46153846141756,2.6778946132395147e-06
TESS_21,All,1170.7,0.0,9.287856598954523e-39
TESS_21,All,1170.7,16.00000000023283,3.812923240155739e-07
TESS_21,All,1170.7,32.00000000046566,2.3194896582005757e-06
TESS_21,All,1170.7,48.00000000069849,4.926135855687029e-07
TESS_21,All,1170.7,64.00000000093132,1.5103883691208526e-06
TESS_21,All,1519.79,0.0,1.1145427918745428e-37
TESS_21,All,1519.79,12.000000000174623,1.549912871524759e-06
TESS_21,All,1519.79,24.000000000349246,2.682311605258114e-06
TESS_21,All,1519.79,36.00000000052387,5.692638324573121e-06
TESS_21,All,1519.79,48.00000000069849,2.613064692959431e-06
TESS_21,All,1519.79,60.000000000873115,3.922224435771296e-07
TESS_21,All,1519.79,72.00000000104774,1.5184295954704584e-06
TESS_21,All,1597.62,0.0,2.786356979686357e-38
TESS_21,All,1597.62,12.000000000174623,3.23358873857496e-07
TESS_21,All,1597.62,24.000000000349246,3.816117169007598e-06
TESS_21,All,1597.62,36.00000000052387,2.821094193951144e-06
TESS_21,All,1597.62,48.00000000069849,1.1652064611179559e-07
TESS_21,All,1597.62,60.000000000873115,1.7442010209249255e-06
TESS_21,All,1597.62,72.00000000104774,8.500361287264884e-06
TESS_21,All,2685.7,0.0,1.451227593586644e-38
TESS_21,All,2685.7,16.00000000023283,5.024577849276479e-06
TESS_21,All,2685.7,32.00000000046566,4.4099208616416386e-07
TESS_21,All,2685.7,48.00000000069849,1.638878431951203e-07
TESS_21,All,2685.7,64.00000000093132,7.765121787875223e-06
TESS_21,All,2694.56,0.0,6.530524171139899e-38
TESS_21,All,2694.56,18.000000000261934,1.1250362004572466e-05
TESS_21,All,2694.56,36.00000000052387,4.440163454503794e-06
TESS_21,All,2694.56,54.0000000007858,2.6618745048831756e-06
TESS_21,All,2694.56,72.00000000104774,3.22261436911747e-07
TESS_21,All,3344.74,0.0,4.1795354695295353e-39
TESS_21,All,3344.74,28.800000000419097,7.524498375446908e-06
TESS_21,All,3344.74,57.60000000083819,6.025148323336351e-06
TESS_21,All,3849.51,0.0,1.44676227791407e-38
TESS_21,All,3849.51,11.076923077084267,7.730013047721906e-08
TESS_21,All,3849.51,22.153846154168534,5.215527487479139e-07
TESS_21,All,3849.51,33.2307692312528,2.2003933383202402e-07
TESS_21,All,3849.51,44.30769230833707,1.005830744201354e-06
TESS_21,All,3849.51,55.384615385421334,5.902839038388501e-08
TESS_21,All,3849.51,66.4615384625056,3.419249510950026e-06
TESS_21,All,4007.84,0.0,0.0
TESS_21,All,4007.84,10.285714285863962,8.824326677858324e-06
TESS_21,All,4007.84,20.571428571727925,2.782049431473173e-06
TESS_21,All,4007.84,30.85714285759189,1.8295131667761756e-06
TESS_21,All,4007.84,41.14285714345585,8.667654490609604e-06
TESS_21,All,4007.84,51.42857142931981,1.5978945992273463e-05
TESS_21,All,4007.84,61.71428571518378,7.969418647348704e-06
TESS_21,All,4007.84,72.00000000104774,9.5045894594539e-06
TESS_21,All,4064.77,0.0,2.006177025374177e-37
TESS_21,All,4064.77,9.600000000139698,1.3606189555578468e-05
TESS_21,All,4064.77,19.200000000279395,2.0685013306950596e-05
TESS_21,All,4064.77,28.800000000419093,2.1528631338568804e-05
TESS_21,All,4064.77,38.40000000055879,1.8852562904847873e-06
TESS_21,All,4064.77,48.00000000069849,4.861909289337737e-06
TESS_21,All,4064.77,57.600000000838186,1.4040590873718546e-05
TESS_21,All,4064.77,67.20000000097788,2.2840247876574508e-06
TESS_21,All,4525.58,0.0,3.98050997098051e-39
TESS_21,All,4525.58,6.857142857242642,9.187468208292016e-07
TESS_21,All,4525.58,13.714285714485284,8.227431377646353e-07
TESS_21,All,4525.58,20.571428571727925,6.508068636796336e-07
TESS_21,All,4525.58,27.428571428970567,2.833530785308872e-07
TESS_21,All,4525.58,34.28571428621321,2.2083557309542707e-06
TESS_21,All,4525.58,41.14285714345585,8.986971651320093e-07
TESS_21,All,4525.58,48.00000000069849,2.754086739918862e-06
TESS_21,All,4525.58,54.857142857941135,9.251354747405407e-07
TESS_21,All,4525.58,61.71428571518378,2.8476376136505347e-07
TESS_21,All,4525.58,68.57142857242641,1.5618011699735046e-06
TESS_21,Sector1,780.71,0.0,1.1941529913137022e-38
TESS_21,Sector1,780.71,20.571428571391152,4.3817514936116326e-06
TESS_21,Sector1,780.71,41.142857142782304,1.6863477233171578e-06
TESS_21,Sector1,780.71,61.71428571417346,1.5742113053950243e-06
TESS_21,Sector1,799.71,0.0,6.269303204396937e-38
TESS_21,Sector1,799.71,11.999999999978172,1.7110925941186334e-06
TESS_21,Sector1,799.71,23.999999999956344,2.423715599861527e-07
TESS_21,Sector1,799.71,35.999999999934516,1.2368181958126415e-06
TESS_21,Sector1,799.71,47.99999999991269,1.5940152488187943e-06
TESS_21,Sector1,799.71,59.99999999989086,1.8821468513442928e-06
TESS_21,Sector1,799.71,71.99999999986903,9.583335637627374e-07
TESS_21,Sector1,829.66,0.0,1.6075136421530609e-37
TESS_21,Sector1,829.66,11.076923076902927,4.760295841274486e-06
TESS_21,Sector1,829.66,22.153846153805855,2.9742647976920184e-06
TESS_21,Sector1,829.66,33.23076923070878,5.012182716519507e-07
TESS_21,Sector1,829.66,44.30769230761171,3.865311401163448e-06
TESS_21,Sector1,829.66,55.38461538451464,1.1188626014240575e-05
TESS_21,Sector1,829.66,66.46153846141756,1.0658310346394512e-05
TESS_21,Sector1,913.54,0.0,5.787049111751019e-38
TESS_21,Sector1,913.54,11.076923076902927,1.0475303960340857e-05
TESS_21,Sector1,913.54,22.153846153805855,2.395344516730741e-07
TESS_21,Sector1,913.54,33.23076923070878,1.9733317619883899e-07
TESS_21,Sector1,913.54,44.30769230761171,7.410510961660365e-06
TESS_21,Sector1,913.54,55.38461538451464,1.933267693864821e-06
TESS_21,Sector1,913.54,66.46153846141756,2.715149637685639e-06
TESS_21,Sector1,1170.7,0.0,2.3219641497386306e-39
TESS_21,Sector1,1170.7,16.00000000023283,3.8116169643554955e-07
TESS_21,Sector1,1170.7,32.00000000046566,2.320788900573061e-06
TESS_21,Sector1,1170.7,48.00000000069849,4.946672363567015e-07
TESS_21,Sector1,1170.7,64.00000000093132,1.5069666775125547e-06
TESS_21,Sector1,1519.79,0.0,6.965892449215892e-39
TESS_21,Sector1,1519.79,12.000000000174623,1.5427367294713059e-06
TESS_21,Sector1,1519.79,24.000000000349246,2.6757049320843015e-06
TESS_21,Sector1,1519.79,36.00000000052387,5.7217960768929275e-06
TESS_21,Sector1,1519.79,48.00000000069849,2.603530646782681e-06
TESS_21,Sector1,1519.79,60.000000000873115,3.890742438780583e-07
TESS_21,Sector1,1519.79,72.00000000104774,1.4964621792256224e-06
TESS_21,Sector1,1597.62,0.0,1.1145427918745428e-37
TESS_21,Sector1,1597.62,12.000000000174623,3.2198813613303785e-07
TESS_21,Sector1,1597.62,24.000000000349246,3.8037525875426537e-06
TESS_21,Sector1,1597.62,36.00000000052387,2.8022832494795942e-06
TESS_21,Sector1,1597.62,48.00000000069849,1.1522015464248873e-07
TESS_21,Sector1,1597.62,60.000000000873115,1.739778172378791e-06
TESS_21,Sector1,1597.62,72.00000000104774,8.489478540531707e-06
TESS_21,Sector1,2685.7,0.0,2.8444060834298225e-38
TESS_21,Sector1,2685.7,16.00000000023283,4.978403354237179e-06
TESS_21,Sector1,2685.7,32.00000000046566,4.361379500670717e-07
TESS_21,Sector1,2685.7,48.00000000069849,1.585744206149751e-07
TESS_21,Sector1,2685.7,64.00000000093132,7.692138610410688e-06
TESS_21,Sector1,2694.56,0.0,1.0448838673823838e-38
TESS_21,Sector1,2694.56,18.000000000261934,1.122157273682354e-05
TESS_21,Sector1,2694.56,36.00000000052387,4.43335383955833e-06
TESS_21,Sector1,2694.56,54.0000000007858,2.6639133957359996e-06
TESS_21,Sector1,2694.56,72.00000000104774,3.262857924599267e-07
TESS_21,Sector1,3344.74,0.0,1.6718141878118141e-38
TESS_21,Sector1,3344.74,28.800000000419097,7.538879216514844e-06
TESS_21,Sector1,3344.74,57.60000000083819,6.062355202024209e-06
TESS_21,Sector1,3849.51,0.0,1.6075136421267444e-39
TESS_21,Sector1,3849.51,11.076923077084267,7.612869514488756e-08
TESS_21,Sector1,3849.51,22.153846154168534,5.168147515419547e-07
TESS_21,Sector1,3849.51,33.2307692312528,2.185415663560401e-07
TESS_21,Sector1,3849.51,44.30769230833707,1.0003396892569524e-06
TESS_21,Sector1,3849.51,55.384615385421334,5.9104279196328503e-08
TESS_21,Sector1,3849.51,66.4615384625056,3.4038296484124376e-06
TESS_21,Sector1,4007.84,0.0,9.553223930353224e-38
TESS_21,Sector1,4007.84,10.285714285863962,8.92191591604854e-06
TESS_21,Sector1,4007.84,20.571428571727925,2.7989436658024167e-06
TESS_21,Sector1,4007.84,30.85714285759189,1.8403256519193022e-06
TESS_21,Sector1,4007.84,41.14285714345585,8.66146015499392e-06
TESS_21,Sector1,4007.84,51.42857142931981,1.6017636021240038e-05
TESS_21,Sector1,4007.84,61.71428571518378,7.990366383544227e-06
TESS_21,Sector1,4007.84,72.00000000104774,9.534322132654634e-06
TESS_21,Sector1,4064.77,0.0,2.006177025374177e-37
TESS_21,Sector1,4064.77,9.600000000139698,1.346452097308737e-05
TESS_21,Sector1,4064.77,19.200000000279395,2.057913269382624e-05
TESS_21,Sector1,4064.77,28.800000000419093,2.1420223554015087e-05
TESS_21,Sector1,4064.77,38.40000000055879,1.9050727200887224e-06
TESS_21,Sector1,4064.77,48.00000000069849,4.868096551959322e-06
TESS_21,Sector1,4064.77,57.600000000838186,1.4093740653847762e-05
TESS_21,Sector1,4064.77,67.20000000097788,2.279782847040742e-06
TESS_21,Sector1,4525.58,0.0,3.98050997098051e-39
TESS_21,Sector1,4525.58,6.857142857242642,9.269405200217184e-07
TESS_21,Sector1,4525.58,13.714285714485284,8.24376344643167e-07
TESS_21,Sector1,4525.58,20.571428571727925,6.542751285504068e-07
TESS_21,Sector1,4525.58,27.428571428970567,2.8396220339411216e-07
TESS_21,Sector1,4525.58,34.28571428621321,2.2132301788287915e-06
TESS_21,Sector1,4525.58,41.14285714345585,8.982019703142054e-07
TESS_21,Sector1,4525.58,48.00000000069849,2.7569787231679883e-06
TESS_21,Sector1,4525.58,54.857142857941135,9.283598354727312e-07
TESS_21,Sector1,4525.58,61.71428571518378,2.8486533653228207e-07
TESS_21,Sector1,4525.58,68.57142857242641,1.5629385447964707e-06
TESS_21,Sector2,780.71,0.0,1.1941529913137022e-38
TESS_21,Sector2,780.71,20.571428571391152,4.366724253935093e-06
TESS_21,Sector2,780.71,41.142857142782304,1.6845550772639682e-06
TESS_21,Sector2,780.71,61.71428571417346,1.576144659553055e-06
TESS_21,Sector2,799.71,0.0,0.0
TESS_21,Sector2,799.71,11.999999999978172,1.7311617112853497e-06
TESS_21,Sector2,799.71,23.999999999956344,2.514366774279865e-07
TESS_21,Sector2,799.71,35.999999999934516,1.2392298464138073e-06
TESS_21,Sector2,799.71,47.99999999991269,1.5993674114180846e-06
TESS_21,Sector2,799.71,59.99999999989086,1.9040875393536607e-06
TESS_21,Sector2,799.71,71.99999999986903,9.763674503938667e-07
TESS_21,Sector2,829.66,0.0,6.430054568612244e-39
TESS_21,Sector2,829.66,11.076923076902927,4.745348684074314e-06
TESS_21,Sector2,829.66,22.153846153805855,2.972505368080904e-06
TESS_21,Sector2,829.66,33.23076923070878,4.965481479153203e-07
TESS_21,Sector2,829.66,44.30769230761171,3.870196462107341e-06
TESS_21,Sector2,829.66,55.38461538451464,1.1265710219168307e-05
TESS_21,Sector2,829.66,66.46153846141756,1.0669873557651146e-05
TESS_21,Sector2,913.54,0.0,5.787049111751019e-38
TESS_21,Sector2,913.54,11.076923076902927,1.040726425208119e-05
TESS_21,Sector2,913.54,22.153846153805855,2.3814100849646485e-07
TESS_21,Sector2,913.54,33.23076923070878,1.940543786848593e-07
TESS_21,Sector2,913.54,44.30769230761171,7.398668467994024e-06
TESS_21,Sector2,913.54,55.38461538451464,1.9251272900617696e-06
TESS_21,Sector2,913.54,66.46153846141756,2.711484872532287e-06
TESS_21,Sector2,1170.7,0.0,0.0
TESS_21,Sector2,1170.7,16.00000000023283,3.645096962622233e-07
TESS_21,Sector2,1170.7,32.00000000046566,2.305447618255666e-06
TESS_21,Sector2,1170.7,48.00000000069849,4.902763313885657e-07
TESS_21,Sector2,1170.7,64.00000000093132,1.489390819750212e-06
TESS_21,Sector2,1519.79,0.0,6.965892449215892e-39
TESS_21,Sector2,1519.79,12.000000000174623,1.522780941496715e-06
TESS_21,Sector2,1519.79,24.000000000349246,2.6668855560979263e-06
TESS_21,Sector2,1519.79,36.00000000052387,5.690342158401012e-06
TESS_21,Sector2,1519.79,48.00000000069849,2.596100763556484e-06
TESS_21,Sector2,1519.79,60.000000000873115,3.894403227828174e-07
TESS_21,Sector2,1519.79,72.00000000104774,1.4840092142267984e-06
TESS_21,Sector2,1597.62,0.0,1.1145427918745428e-37
TESS_21,Sector2,1597.62,12.000000000174623,3.251560519896312e-07
TESS_21,Sector2,1597.62,24.000000000349246,3.841855545178439e-06
TESS_21,Sector2,1597.62,36.00000000052387,2.8483559374580604e-06
TESS_21,Sector2,1597.62,48.00000000069849,1.159036474384461e-07
TESS_21,Sector2,1597.62,60.000000000873115,1.751889625577433e-06
TESS_21,Sector2,1597.62,72.00000000104774,8.526254608005333e-06
TESS_21,Sector2,2685.7,0.0,2.3219641497386306e-39
TESS_21,Sector2,2685.7,16.00000000023283,4.987041577794127e-06
TESS_21,Sector2,2685.7,32.00000000046566,4.3857702737717855e-07
TESS_21,Sector2,2685.7,48.00000000069849,1.593895581916942e-07
TESS_21,Sector2,2685.7,64.00000000093132,7.70694460215479e-06
TESS_21,Sector2,2694.56,0.0,4.1795354695295353e-38
TESS_21,Sector2,2694.56,18.000000000261934,1.1403605067740251e-05
TESS_21,Sector2,2694.56,36.00000000052387,4.4622087600503805e-06
TESS_21,Sector2,2694.56,54.0000000007858,2.6684999310545453e-06
TESS_21,Sector2,2694.56,72.00000000104774,3.2289147641130116e-07
TESS_21,Sector2,3344.74,0.0,1.6718141878118141e-38
TESS_21,Sector2,3344.74,28.800000000419097,7.553543795251306e-06
TESS_21,Sector2,3344.74,57.60000000083819,6.067053698554682e-06
TESS_21,Sector2,3849.51,0.0,6.430054568506977e-39
TESS_21,Sector2,3849.51,11.076923077084267,7.444639455991848e-08
TESS_21,Sector2,3849.51,22.153846154168534,5.057318978845745e-07
TESS_21,Sector2,3849.51,33.2307692312528,2.1563272657843723e-07
TESS_21,Sector2,3849.51,44.30769230833707,9.90007992174145e-07
TESS_21,Sector2,3849.51,55.384615385421334,6.022500365335514e-08
TESS_21,Sector2,3849.51,66.4615384625056,3.3631865438896135e-06
TESS_21,Sector2,4007.84,0.0,0.0
TESS_21,Sector2,4007.84,10.285714285863962,8.772397700244939e-06
TESS_21,Sector2,4007.84,20.571428571727925,2.77830030066219e-06
TESS_21,Sector2,4007.84,30.85714285759189,1.822145784096668e-06
TESS_21,Sector2,4007.84,41.14285714345585,8.703717386407473e-06
TESS_21,Sector2,4007.84,51.42857142931981,1.599688839210357e-05
TESS_21,Sector2,4007.84,61.71428571518378,8.008611892630421e-06
TESS_21,Sector2,4007.84,72.00000000104774,9.520522192776059e-06
TESS_21,Sector2,4064.77,0.0,5.572713959372714e-37
TESS_21,Sector2,4064.77,9.600000000139698,1.353382980208016e-05
TESS_21,Sector2,4064.77,19.200000000279395,2.0656195071026833e-05
TESS_21,Sector2,4064.77,28.800000000419093,2.1514842057530824e-05
TESS_21,Sector2,4064.77,38.40000000055879,1.8862288826199218e-06
TESS_21,Sector2,4064.77,48.00000000069849,4.879753128453832e-06
TESS_21,Sector2,4064.77,57.600000000838186,1.4037223512048394e-05
TESS_21,Sector2,4064.77,67.20000000097788,2.2728129201658566e-06
TESS_21,Sector2,4525.58,0.0,3.98050997098051e-39
TESS_21,Sector2,4525.58,6.857142857242642,9.047339174126147e-07
TESS_21,Sector2,4525.58,13.714285714485284,8.11624979055921e-07
TESS_21,Sector2,4525.58,20.571428571727925,6.377814998247164e-07
TESS_21,Sector2,4525.58,27.428571428970567,2.7637187822757485e-07
TESS_21,Sector2,4525.58,34.28571428621321,2.183208689559673e-06
TESS_21,Sector2,4525.58,41.14285714345585,8.861804894609063e-07
TESS_21,Sector2,4525.58,48.00000000069849,2.7272284891334147e-06
TESS_21,Sector2,4525.58,54.857142857941135,9.141730800616655e-07
TESS_21,Sector2,4525.58,61.71428571518378,2.892899468485967e-07
TESS_21,Sector2,4525.58,68.57142857242641,1.5454419399584765e-06
TESS_ALL,All,780.71,0.0,0.0
TESS_ALL,All,780.71,20.571428571391152,4.3573604230262564e-06
TESS_ALL,All,780.71,41.142857142782304,1.6749274287338035e-06
TESS_ALL,All,780.71,61.71428571417346,1.562247561445779e-06
TESS_ALL,All,799.71,0.0,0.0
TESS_ALL,All,799.71,11.999999999978172,1.7106827208849573e-06
TESS_ALL,All,799.71,23.999999999956344,2.42614538698973e-07
TESS_ALL,All,799.71,35.999999999934516,1.2356898048283137e-06
TESS_ALL,All,799.71,47.99999999991269,1.5950058630798485e-06
TESS_ALL,All,799.71,59.99999999989086,1.8807306889791853e-06
TESS_ALL,All,799.71,71.99999999986903,9.56135356152166e-07
TESS_ALL,All,829.66,0.0,0.0
TESS_ALL,All,829.66,11.076923076902927,4.7781338750667845e-06
TESS_ALL,All,829.66,22.153846153805855,2.9949750438710865e-06
TESS_ALL,All,829.66,33.23076923070878,5.120982023357102e-07
TESS_ALL,All,829.66,44.30769230761171,3.907774022954446e-06
TESS_ALL,All,829.66,55.38461538451464,1.1328494760089468e-05
TESS_ALL,All,829.66,66.46153846141756,1.0733508820534045e-05
TESS_ALL,All,913.54,0.0,6.430054568612244e-39
TESS_ALL,All,913.54,11.076923076902927,1.0358509488322668e-05
TESS_ALL,All,913.54,22.153846153805855,2.3805214248768153e-07
TESS_ALL,All,913.54,33.23076923070878,1.8953342362329963e-07
TESS_ALL,All,913.54,44.30769230761171,7.389995027165187e-06
TESS_ALL,All,913.54,55.38461538451464,1.9134272570127197e-06
TESS_ALL,All,913.54,66.46153846141756,2.7218526891692913e-06
TESS_ALL,All,1170.7,0.0,2.3219641497386306e-39
TESS_ALL,All,1170.7,16.00000000023283,3.5440362729373776e-07
TESS_ALL,All,1170.7,32.00000000046566,2.311585488314731e-06
TESS_ALL,All,1170.7,48.00000000069849,4.916748114586149e-07
TESS_ALL,All,1170.7,64.00000000093132,1.4985352969436032e-06
TESS_ALL,All,1519.79,0.0,6.965892449215892e-39
TESS_ALL,All,1519.79,12.000000000174623,1.5392221491490403e-06
TESS_ALL,All,1519.79,24.000000000349246,2.6868445298885074e-06
TESS_ALL,All,1519.79,36.00000000052387,5.696598656621243e-06
TESS_ALL,All,1519.79,48.00000000069849,2.617282938107425e-06
TESS_ALL,All,1519.79,60.000000000873115,3.9122512624634687e-07
TESS_ALL,All,1519.79,72.00000000104774,1.5186188381865485e-06
TESS_ALL,All,1597.62,0.0,0.0
TESS_ALL,All,1597.62,12.000000000174623,3.244283892480205e-07
TESS_ALL,All,1597.62,24.000000000349246,3.846424992759853e-06
TESS_ALL,All,1597.62,36.00000000052387,2.848989385629854e-06
TESS_ALL,All,1597.62,48.00000000069849,1.1532021902495821e-07
TESS_ALL,All,1597.62,60.000000000873115,1.7506254179880531e-06
TESS_ALL,All,1597.62,72.00000000104774,8.525010070326934e-06
TESS_ALL,All,2685.7,0.0,9.287856598954523e-39
TESS_ALL,All,2685.7,16.00000000023283,4.911156483785799e-06
TESS_ALL,All,2685.7,32.00000000046566,4.26567779745215e-07
TESS_ALL,All,2685.7,48.00000000069849,1.5224026201768307e-07
TESS_ALL,All,2685.7,64.00000000093132,7.583452069530177e-06
TESS_ALL,All,2694.56,0.0,4.1795354695295353e-38
TESS_ALL,All,2694.56,18.000000000261934,1.1353083635385575e-05
TESS_ALL,All,2694.56,36.00000000052387,4.454895944400566e-06
TESS_ALL,All,2694.56,54.0000000007858,2.664850636937996e-06
TESS_ALL,All,2694.56,72.00000000104774,3.2173930374612203e-07
TESS_ALL,All,3344.74,0.0,6.687256751247257e-38
TESS_ALL,All,3344.74,28.800000000419097,7.540088513470091e-06
TESS_ALL,All,3344.74,57.60000000083819,6.04091183078567e-06
TESS_ALL,All,3849.51,0.0,6.430054568506977e-39
TESS_ALL,All,3849.51,11.076923077084267,7.664102436504797e-08
TESS_ALL,All,3849.51,22.153846154168534,5.168477104158855e-07
TESS_ALL,All,3849.51,33.2307692312528,2.195378339238074e-07
TESS_ALL,All,3849.51,44.30769230833707,9.98911505134982e-07
TESS_ALL,All,3849.51,55.384615385421334,5.938797144808484e-08
TESS_ALL,All,3849.51,66.4615384625056,3.390839230969045e-06
TESS_ALL,All,4007.84,0.0,9.553223930353224e-38
TESS_ALL,All,4007.84,10.285714285863962,8.86093358423979e-06
TESS_ALL,All,4007.84,20.571428571727925,2.790878490169554e-06
TESS_ALL,All,4007.84,30.85714285759189,1.8314265883750264e-06
TESS_ALL,All,4007.84,41.14285714345585,8.686490056651152e-06
TESS_ALL,All,4007.84,51.42857142931981,1.601284327724984e-05
TESS_ALL,All,4007.84,61.71428571518378,8.00750909970799e-06
TESS_ALL,All,4007.84,72.00000000104774,9.534444015588639e-06
TESS_ALL,All,4064.77,0.0,2.006177025374177e-37
TESS_ALL,All,4064.77,9.600000000139698,1.3364977987473843e-05
TESS_ALL,All,4064.77,19.200000000279395,2.046892223728314e-05
TESS_ALL,All,4064.77,28.800000000419093,2.130522830335649e-05
