# Time Residus
1.422137092330149244e+03 1.281615356485410473e-05
1.422138481240466717e+03 -1.683707273592016662e-05
1.422139870150785327e+03 1.663205844737447592e-05
1.422141259061103938e+03 -1.389624389769306134e-05
1.422142647971422321e+03 1.232879856150059794e-05
1.422144036881741386e+03 -1.142620408778327601e-05
1.422145425792059996e+03 3.222730706964327396e-06
1.422146814702378379e+03 5.992521050046661912e-06
1.422148203612696761e+03 -1.358604560941500949e-05
1.422149592523014462e+03 1.553869633663662597e-05
1.422150981433333072e+03 -1.513029668520626814e-05
1.422152370343535040e+03 6.130712636664981119e-06
1.422153759253854105e+03 -6.996879065024330657e-07
1.422155148164173170e+03 1.987310525697338903e-06
1.422156537074491098e+03 -1.076661800947231740e-05
1.422157925984693065e+03 1.200709080173556487e-05
1.422159314895011448e+03 -9.669431010439488716e-06
1.422160703805329376e+03 7.897418886848583952e-06
1.422162092715531344e+03 -1.244108823694745070e-05
1.422163481625850409e+03 1.649208950660341344e-05
1.422164870536169474e+03 -1.037174533835560908e-05
1.422166259446371441e+03 -1.692593039948064870e-06
1.422167648356689369e+03 4.014068614055510409e-06
1.422169037266891337e+03 -1.884198549628735009e-06
1.422170426177209720e+03 -1.809335610558626684e-06
1.422171815087411233e+03 -6.883151437708789899e-08
1.422173203997613882e+03 -1.592501656877409744e-06
1.422174592907932947e+03 5.475336593341317837e-06
1.422175981818134915e+03 -1.191596926031213144e-05
1.422177370728453297e+03 1.126703103182524757e-05
1.422178759638654810e+03 -6.876885773721141959e-06
1.422180148548856778e+03 -2.307212547458803442e-06
1.422181537459058745e+03 5.079224680737404185e-06
1.422182926369377356e+03 -4.855992176033829821e-06
1.422184315279580005e+03 4.235599080026908325e-06
1.422185704189781973e+03 6.777494903076330957e-07
1.422187093099984168e+03 -8.034866642470106513e-06
1.422188482010186362e+03 9.840161220520116103e-06
1.422189870920503836e+03 -1.211749318663635222e-05
1.422191259830705803e+03 1.100694588895834158e-05
1.422192648740908680e+03 -8.334199360082727992e-06
1.422194037651110648e+03 -3.024044047617024944e-06
1.422195426561312615e+03 1.162584326952487146e-05
1.422196815471514810e+03 -1.153404459508511337e-05
1.422198204381717005e+03 2.484692459669979314e-06
1.422199593291918973e+03 -1.636700944773750166e-07
1.422200982202120031e+03 1.154181013096611252e-06
1.422202371112206492e+03 6.787369597471837324e-07
1.422203760022409369e+03 -7.517878950258349846e-06
1.422205148932610427e+03 1.444469341294052356e-05
1.422206537842812622e+03 -1.510861800968488211e-05
1.422207926753014817e+03 3.012049699102625766e-06
1.422209315663100369e+03 4.674426234974049521e-06
1.422210704573302337e+03 -2.256030906200301445e-06
1.422212093483503622e+03 -9.290236521297678962e-06
1.422213482393589857e+03 1.389475311508459043e-05
1.422214871303792734e+03 -1.219419963716106281e-05
1.422216260213994019e+03 9.169304476586148667e-06
1.422217649124079799e+03 -1.146227995485471496e-05
1.422219038034281766e+03 8.372672688272686514e-06
1.422220426944367318e+03 -1.116911127141406723e-06
1.422221815854569286e+03 -9.075092317512023499e-06
1.422223204764654838e+03 1.502838743738799110e-05
1.422224593674857715e+03 -1.279650884555838530e-05
1.422225982584943267e+03 1.727773095372420187e-06
1.422227371495144780e+03 5.765284875169918166e-06
1.422228760405230332e+03 -4.225044622496731961e-06
1.422230149315432300e+03 -2.849458797138382238e-06
1.422231538225517852e+03 -3.627485886115167091e-07
1.422232927135604314e+03 6.640566459603647331e-06
1.422234316045689866e+03 -9.900974321186417626e-06
1.422235704955891833e+03 1.927820917568823234e-06
1.422237093865977386e+03 3.093960992184285885e-06
1.422238482776062483e+03 -2.092145125365263425e-06
1.422239871686148035e+03 -4.649402983947226176e-06
1.422241260596233587e+03 8.444679911678854012e-06
1.422242649506436464e+03 -7.180342229018421563e-06
1.422244038416522699e+03 3.706862403363153646e-06
1.422245427326607569e+03 -4.903698466174333248e-07
1.422246816236693121e+03 1.947996029705301169e-06
1.422248205146778673e+03 -1.525210436637003397e-05
1.422249594056863771e+03 2.282550918752956903e-05
1.422250982966949323e+03 -1.698880532075008887e-05
1.422252371877035785e+03 2.813581482241644949e-07
1.422253760787122019e+03 6.587603298302546762e-06
1.422255149697091383e+03 -2.760789165168198167e-06
1.422256538607176026e+03 -8.212477745073165636e-06
1.422257927517261578e+03 1.736895681769823341e-05
1.422259316427347358e+03 -1.951313912573748865e-05
1.422260705337432228e+03 8.648216775153372282e-06
1.422262094247518689e+03 5.670790551581816885e-06
1.422263483157488508e+03 -1.699855451131604411e-05
1.422264872067574288e+03 1.693321214846221778e-05
1.422266260977659840e+03 -2.324096344041848283e-06
1.422267649887628068e+03 -1.999829953680531958e-05
1.422269038797713847e+03 2.854357858739220433e-05
1.422270427707799627e+03 -2.178334862623643176e-05
1.422271816617768764e+03 5.173918844358915692e-06
1.422273205527854998e+03 5.710524883295597931e-06
1.422274594437824362e+03 -5.720320962576685986e-06
1.422275983347909914e+03 -5.008351671942357086e-06
1.422277372257879051e+03 1.060445954814692726e-05
1.422278761167963921e+03 -5.326539664896046133e-06
1.422280150077933286e+03 -2.849630371226652414e-06
1.422281538987902877e+03 8.528739547930541676e-08
1.422282927897988657e+03 8.415556766450116299e-06
1.422284316807958021e+03 -1.408369983413315651e-05
1.422285705717927158e+03 9.116070516568264281e-06
1.422287094628012710e+03 -8.273595142327394569e-09
1.422288483537981847e+03 -8.033804140050726517e-06
1.422289872447950529e+03 5.434624575362256849e-06
1.422291261357920121e+03 -2.681020613293227939e-07
1.422292650268006582e+03 -3.714528052700671878e-06
1.422294039177975264e+03 4.771856784713257582e-06
1.422295428087944401e+03 -4.625834254756711061e-06
1.422296816997913538e+03 6.825643530161684680e-06
1.422298205907882675e+03 -1.394831373779936712e-05
1.422299594817851812e+03 1.570023755659288867e-05
1.422300983727820494e+03 -1.143739990361325454e-05
1.422302372637790313e+03 2.555479703181262607e-06
1.422303761547760132e+03 7.215348364342233367e-07
1.422305150457728814e+03 1.511629645234435770e-06
1.422306539367697951e+03 -7.563328399129432000e-06
1.422307928277667088e+03 1.224296427626558881e-05
1.422309317187636225e+03 -1.963402289362203845e-05
1.422310706097605362e+03 2.366805936326876747e-05
1.422312095007574726e+03 -2.035217902918162736e-05
1.422313483917428130e+03 8.892903849200273214e-06
1.422314872827397267e+03 -3.038464366555970742e-06
1.422316261737365949e+03 6.401115572152171751e-06
1.422317650647335086e+03 -1.548772940018761091e-05
1.422319039557187807e+03 2.344602783388438638e-05
1.422320428467157171e+03 -2.191137358653616474e-05
1.422321817377126990e+03 7.584424542517176349e-06
1.422323206286979712e+03 3.604420912406425259e-06
1.422324595196948849e+03 -4.475779307178129329e-06
1.422325984106801798e+03 3.039338362764709700e-06
1.422327373016770252e+03 -1.153908779283341346e-05
1.422328761926622974e+03 1.596183328111955291e-05
1.422330150836592338e+03 -1.442215884350783739e-05
1.422331539746445287e+03 5.641492189289998294e-06
1.422332928656414879e+03 4.317248725849154312e-06
1.422334317566267600e+03 -1.155500618732485663e-05
1.422335706476236965e+03 1.618832645600143394e-05
1.422337095386089914e+03 -1.835479585732269214e-05
1.422338484295941726e+03 1.573275179678201852e-05
1.422339873205911090e+03 -1.058059372394115627e-05
1.422341262115764494e+03 2.937134999103641064e-06
1.422342651025618125e+03 5.303918282129060913e-06
1.422344039935470846e+03 -1.292842796174475950e-05
1.422345428845322886e+03 1.520525076392775787e-05
1.422346817755292250e+03 -1.948461355738562162e-05
1.422348206665144971e+03 1.913619982507608341e-05
1.422349595574997011e+03 -1.583351137257604790e-05
1.422350984484850414e+03 1.179005406648503396e-05
1.422352373394704045e+03 -9.730551668085674066e-06
1.422353762304555858e+03 4.634280946658186906e-06
1.422355151214408806e+03 1.771166407316115965e-06
1.422356540124261755e+03 -5.935643177190641495e-06
1.422357929034114477e+03 6.435628345013988394e-06
1.422359317943967199e+03 -8.049757154959813477e-06
1.422360706853819920e+03 8.778535285469679650e-06
1.422362095763673551e+03 -4.242591110426019441e-06
1.422363484673526273e+03 -5.227781645134044197e-06
1.422364873583378994e+03 1.151831945933601276e-05
1.422366262493115300e+03 -1.642812871482934867e-05
1.422367651402967567e+03 1.793071050903982666e-05
1.422369040312820289e+03 -1.937503981597199498e-05
1.422370429222673920e+03 1.300971343354273557e-05
1.422371818132410226e+03 -4.017178048765224219e-06
1.422373207042262948e+03 -3.382849338429139152e-07
1.422374595952115669e+03 5.720221673000125406e-07
1.422375984861851521e+03 -1.966990719970418411e-06
1.422377373771704242e+03 4.458896783465782221e-06
1.422378762681556964e+03 -5.836876544429436819e-06
1.422380151591294180e+03 4.246675039287772790e-06
1.422381540501147356e+03 -2.146352605980617057e-06
1.422382929410883207e+03 1.481529370184198058e-06
1.422384318320735929e+03 -3.038326762738741138e-06
1.422385707230472235e+03 -2.534951586086187092e-06
1.422387096140208769e+03 4.587559944368990728e-06
1.422388485050061718e+03 -1.654815988461066922e-06
1.422389873959798024e+03 -3.645673011698491450e-06
1.422391262869651200e+03 1.694009153507813892e-06
1.422392651779387734e+03 4.200183030267368167e-06
1.422394040689123358e+03 -3.283336140080805876e-06
1.422395429598859664e+03 -1.468339237642446449e-06
1.422396818508712613e+03 3.417290342588863439e-06
1.422398207418448237e+03 -3.886481937387387120e-06
1.422399596328185453e+03 3.799698032436182871e-06
1.422400985237922214e+03 -2.310154404883135726e-06
1.422402374147658747e+03 -4.916979743696536787e-06
1.422403763057511696e+03 7.728621142732983174e-06
1.422405151967247093e+03 -3.271937923376988522e-06
1.422406540876983627e+03 -9.486535264557893754e-06
1.422407929786720160e+03 1.750720387894144636e-05
1.422409318696456921e+03 -1.629146620552024416e-05
1.422410707606194137e+03 4.575478765089791011e-06
1.422412096515929761e+03 8.207777787205827735e-06
1.422413485425666295e+03 -1.317363254282888363e-05
1.422414874335402601e+03 1.084575594112457964e-05
1.422416263245021810e+03 -3.995074928875297360e-06
1.422417652154758343e+03 -1.004343016197672966e-06
1.422419041064495104e+03 -1.691612499188366314e-06
1.422420429974231411e+03 2.180724357425667392e-06
1.422421818883967944e+03 7.155021394256166900e-07
1.422423207793588062e+03 -5.078904527611172171e-06
1.422424596703324369e+03 7.466994614180322287e-06
1.422425985613060675e+03 -8.678230696390620835e-06
1.422427374522796526e+03 8.453268473318509280e-06
1.422428763432416417e+03 -1.273105659860274130e-05
1.422430152342153406e+03 1.521207603183416524e-05
1.422431541251773979e+03 -1.420057987966405477e-05
1.422432930161510285e+03 6.413751127865019441e-06
1.422434319071246136e+03 4.582297508215482651e-06
1.422435707980866027e+03 -1.293849106676070448e-05
1.422437096890602334e+03 1.421449041183464601e-05
1.422438485800221770e+03 -9.488706614990682908e-06
1.422439874709958758e+03 4.398937071825592682e-06
1.422441263619579331e+03 -7.138101561721121868e-06
1.422442652529198767e+03 1.526129300177814230e-05
1.422444041438935074e+03 -2.449301982043738946e-05
1.422445430348554964e+03 2.835969744152677663e-05
1.422446819258174855e+03 -2.720293872304768712e-05
1.422448208167911162e+03 1.958291301029646547e-05
1.422449597077531280e+03 -1.419319561624110548e-05
1.422450985987151853e+03 9.968447026165172531e-06
1.422452374896771744e+03 -5.393199972170137357e-06
1.422453763806508277e+03 -1.574521674041484687e-06
1.422455152716128396e+03 8.655206508723090053e-06
1.422456541625747377e+03 -1.130267728566280994e-05
1.422457930535367268e+03 8.348563043880652401e-06
1.422459319444988068e+03 -3.770393482649403438e-06
1.422460708354607959e+03 -5.725816779378334331e-06
1.422462097264227850e+03 8.804793501848706683e-06
1.422463486173847969e+03 2.203561953240118498e-06
1.422464875083467177e+03 -1.674358736436509787e-05
1.422466263993087068e+03 1.933716681445929453e-05
1.422467652902706959e+03 -1.191768566188855516e-05
1.422469041812327760e+03 -9.462601500143108524e-07
1.422470430721948560e+03 8.719197168938208620e-06
1.422471819631567541e+03 -9.353512215870551927e-06
1.422473208541187660e+03 7.445284996632217656e-06
1.422474597450807778e+03 -1.032027902403420683e-05
1.422475986360310344e+03 1.399354255593454610e-05
1.422477375269930235e+03 -1.657283182077140538e-05
1.422478764179551035e+03 1.471227689353593604e-05
1.422480153089171836e+03 -9.991769178152587472e-06
1.422481541998675311e+03 6.547730857064948395e-06
1.422482930908294520e+03 -8.114992410379606724e-06
1.422484319817914638e+03 1.040276861363764738e-05
1.422485708727418114e+03 -7.829211982945949444e-06
1.422487097637037095e+03 -8.412246734756934075e-07
1.422488486546541480e+03 2.801607787095150570e-06
1.422489875456162281e+03 2.619011772453383458e-06
1.422491264365665756e+03 -1.119075169508931822e-05
1.422492653275285647e+03 1.851203653691069206e-05
1.422494042184788668e+03 -2.446752139173558049e-05
1.422495431094408559e+03 2.251469877923018004e-05
1.422496820003912035e+03 -1.674012395280755072e-05
1.422498208913531926e+03 1.149270323308471120e-05
1.422499597823036311e+03 -1.084015724939213499e-05
1.422500986732539786e+03 1.530010489503297322e-05
1.422502375642159677e+03 -2.118074744217324223e-05
1.422503764551663153e+03 2.229892460337001836e-05
1.422505153461166174e+03 -1.508724654974979984e-05
1.422506542370669649e+03 7.721701577145800854e-06
1.422507931280290450e+03 -6.008078874408795400e-06
1.422509320189793925e+03 3.273808011350354263e-06
1.422510709099297401e+03 -3.948921760810186754e-06
1.422512098008800876e+03 2.823460012457701396e-06
1.422513486918304352e+03 -2.919118092248318419e-06
1.422514875827807828e+03 2.980603528768277499e-06
1.422516264737310848e+03 -8.301214220685082523e-06
1.422517653646815234e+03 1.391292481556227756e-05
1.422519042556319164e+03 -1.349394788952018587e-05
1.422520431465822185e+03 1.391613136236813375e-05
1.422521820375325660e+03 -1.609898509946638967e-05
1.422523209284829136e+03 2.136008518449639126e-05
1.422524598194332611e+03 -2.530598882144463602e-05
1.422525987103836314e+03 1.903291832705544806e-05
1.422527376013340017e+03 -1.063614487450958990e-05
1.422528764922843948e+03 9.800425102568510738e-07
1.422530153832347651e+03 4.603465403540951684e-06
1.422531542741734029e+03 -3.757501661927342695e-06
1.422532931651237504e+03 -9.303488198386666852e-06
1.422534320560740980e+03 2.014152368534638526e-05
1.422535709470244683e+03 -2.021184336109538293e-05
1.422537098379632425e+03 1.243049759103165286e-05
1.422538487289135901e+03 -2.689278417955520695e-06
1.422539876198639604e+03 -3.509017841185624320e-06
1.422541265108026892e+03 7.103418098397540348e-06
1.422542654017529458e+03 -9.003211469238436848e-06
1.422544042926916518e+03 5.092959889152481878e-06
1.422545431836420221e+03 9.547479153937388219e-07
1.422546820745924379e+03 -4.993448067924788347e-06
1.422548209655312348e+03 1.067161329304511241e-05
1.422549598564815142e+03 -1.872131433111601240e-05
1.422550987474202429e+03 1.421498732545600774e-05
1.422552376383589490e+03 -3.853852122204237673e-06
1.422553765293092056e+03 -3.131051274141150031e-06
1.422555154202479343e+03 -2.043558294473335479e-06
1.422556543111983501e+03 8.002189225919664750e-06
1.422557932021371471e+03 -9.790514516661019684e-06
1.422559320930758531e+03 1.124856247547434407e-05
1.422560709840145137e+03 -9.392861308299416123e-06
1.422562098749648612e+03 3.398118725295162790e-06
1.422563487659035673e+03 5.120208379172375146e-06
1.422564876568422051e+03 -8.479110694126212877e-06
1.422566265477809793e+03 6.645714374364786181e-07
1.422567654387197763e+03 1.001893151242327917e-05
1.422569043296701238e+03 -1.616199149145902680e-05
1.422570432206088299e+03 1.029625478266016358e-05
1.422571821115474904e+03 -6.502393958940366758e-06
1.422573210024861964e+03 8.691842739882993385e-06
1.422574598934249025e+03 -9.803180188061588751e-06
1.422575987843636085e+03 -2.342441947411622039e-06
1.422577376753024055e+03 1.709534566418646762e-05
1.422578765662411115e+03 -1.774521013486740628e-05
1.422580154571798175e+03 6.746226334897187371e-06
1.422581543481185236e+03 3.184966812064260466e-06
1.422582932390571841e+03 -1.498258122234474854e-06
1.422584321299842486e+03 -4.636520146039657675e-06
1.422585710209230456e+03 7.491439685258782788e-07
1.422587099118617516e+03 7.057471664628778285e-06
1.422588488028004576e+03 -1.233436924208408669e-05
1.422589876937391637e+03 8.400995479385109377e-06
1.422591265846662282e+03 -4.145246936371194124e-06
1.422592654756049569e+03 1.769155977826564197e-06
1.422594043665435947e+03 -4.957881577505318660e-07
1.422595432574823917e+03 -1.550814765938213213e-06
1.422596821484095244e+03 5.077234182859768907e-06
1.422598210393481622e+03 -9.457861058104199969e-06
1.422599599302752267e+03 9.793135263724828121e-06
1.422600988212139328e+03 -3.448435828667939518e-06
1.422602377121526615e+03 -3.642150116722753239e-06
1.422603766030797487e+03 6.810149712377366882e-06
1.422605154940184548e+03 -9.366114184450324842e-06
1.422606543849455875e+03 7.706250599870401174e-06
1.422607932758843162e+03 -5.050417885232860726e-06
1.422609321668112898e+03 2.345996216956969249e-06
1.422610710577383543e+03 -7.336170802285657544e-06
1.422612099486770830e+03 1.528904415115661664e-05
1.422613488396041703e+03 -1.376956566934151027e-05
1.422614877305312802e+03 -4.541069195118652146e-07
1.422616266214700090e+03 1.277762155005301992e-05
1.422617655123970962e+03 -1.518590290927601671e-05
1.422619044033241607e+03 8.159682511998944676e-06
1.422620432942627758e+03 2.371191155869922795e-06
1.422621821851898630e+03 -6.607785153045497850e-06
1.422623210761169503e+03 6.359340858352879877e-06
1.422624599670440602e+03 -8.318320898648146056e-06
1.422625988579712157e+03 9.613222197168980188e-06
1.422627377489098762e+03 -1.654482619894981354e-05
1.422628766398369407e+03 2.117515236743638951e-05
1.422630155307640052e+03 -1.545767143029674884e-05
1.422631544216910015e+03 3.510820408503256829e-06
1.422632933126180887e+03 8.792092005549534406e-07
1.422634322035451987e+03 4.540260065688528357e-07
1.422635710944723542e+03 4.267741231966937221e-06
1.422637099853994187e+03 -1.220994564732347243e-05
1.422638488763264377e+03 1.607114041390911297e-05
1.422639877672535022e+03 -1.623932640104630565e-05
1.422641266581805667e+03 1.340111742931249239e-05
1.422642655490959442e+03 -9.854793547203755111e-06
1.422644044400230541e+03 4.996950035307534677e-06
1.422645433309502096e+03 -1.034380105824350693e-05
1.422646822218772741e+03 1.406582198204553436e-05
1.422648211128043386e+03 -8.963771072290072084e-06
1.422649600037313576e+03 1.479287222494463094e-06
1.422650988946467805e+03 5.583206126091866395e-06
1.422652377855738450e+03 -1.136751321473283838e-05
1.422653766765009095e+03 1.709681228256876295e-05
1.422655155674164234e+03 -1.375557260907545043e-05
1.422656544583434879e+03 2.140393336458323859e-06
1.422657933492705524e+03 4.701730257572478422e-06
1.422659322401859981e+03 -4.625246994294229808e-06
1.422660711311129944e+03 -2.846138512979656809e-06
1.422662100220284174e+03 8.147741360708948832e-06
1.422663489129555728e+03 -8.567199255460344887e-06
1.422664878038709958e+03 -3.586877086458883923e-07
1.422666266947980603e+03 3.837216704050128158e-06
1.422667655857134832e+03 1.983766123148100746e-06
1.422669044766405705e+03 -1.318222787971556897e-05
1.422670433675560162e+03 2.245194431615971098e-05
1.422671822584829897e+03 -1.905876053154287320e-05
1.422673211493985036e+03 1.173211739136093001e-05
1.422674600403140175e+03 -7.645409440870665208e-06
1.422675989312409911e+03 7.825621704982133053e-06
1.422677378221564140e+03 -6.865989526927407383e-06
1.422678767130718597e+03 -9.793740529673300443e-08
1.422680156039989470e+03 1.563072638433027350e-06
1.422681544949143699e+03 2.284702457111542628e-06
1.422682933858297929e+03 -6.587375372180126476e-06
1.422684322767453068e+03 1.437391737302284866e-06
1.422685711676607298e+03 -4.340382786516272517e-08
1.422687100585877033e+03 6.781942479605618246e-06
1.422688489495031490e+03 -1.530631586188491156e-05
1.422689878404185947e+03 1.889732476434424768e-05
1.422691267313340177e+03 -1.279219585370583445e-05
1.422692656222495089e+03 7.685062230811112727e-06
1.422694045131649546e+03 -6.050575406701952375e-06
1.422695434040803775e+03 4.488807293867580483e-06
1.422696822949958005e+03 -2.158973515520301589e-07
1.422698211859111780e+03 -5.917661885512792708e-06
1.422699600768266009e+03 4.232547934135411083e-06
1.422700989677420239e+03 4.172211650610435640e-07
1.422702378586575151e+03 -6.624140122091226601e-06
1.422703767495730062e+03 6.764330395703233023e-06
1.422705156404883837e+03 -3.603041816790941709e-06
1.422706545314038067e+03 -1.402509247405703263e-06
1.422707934223075881e+03 7.491597313835640648e-06
1.422709323132229656e+03 -1.017385909296564250e-05
1.422710712041383886e+03 9.375070636696847259e-06
1.422712100950538797e+03 -5.589767799296652129e-06
1.422713489859577294e+03 2.285689840397786554e-06
1.422714878768731523e+03 3.673519254232537889e-06
1.422716267677885298e+03 -8.428903923496378070e-06
1.422717656587039528e+03 4.865074805904257005e-06
1.422719045496077342e+03 1.751725719811858539e-06
1.422720434405231117e+03 -8.655424494796726265e-06
1.422721823314386029e+03 4.264527654451732985e-06
1.422723212223424525e+03 2.108587484062063311e-06
1.422724601132578755e+03 -5.913009694324955490e-06
1.422725990041616797e+03 9.209346272243124076e-06
1.422727378950770344e+03 -1.206830389421931216e-05
1.422728767859808158e+03 1.356248199191334436e-05
1.422730156768962388e+03 -1.139153986584595657e-05
1.422731545678000430e+03 1.179447313481851722e-05
1.422732934587155341e+03 -1.017968222360998709e-05
1.422734323496193156e+03 6.051984538846255646e-06
1.422735712405347613e+03 -3.563208973100806531e-06
1.422737101314385654e+03 5.303289549951628601e-06
1.422738490223422559e+03 -1.391506935299879899e-05
1.422739879132577016e+03 1.510660485648518403e-05
1.422741268041615513e+03 -1.207780755652088089e-05
1.422742656950653327e+03 9.133541183481419523e-06
1.422744045859807557e+03 -7.533606986021013086e-06
1.422745434768845598e+03 4.614076812847756059e-06
1.422746823677883640e+03 -2.115234697619428061e-06
1.422748212586921454e+03 1.220435994486734899e-07
1.422749601495958586e+03 4.848773939469808170e-06
1.422750990405113498e+03 -8.317273221702947694e-06
1.422752379314152222e+03 1.020968052989346120e-05
1.422753768223189127e+03 -8.057930858340611735e-06
1.422755157132227168e+03 3.093634670325862146e-06
1.422756546041265210e+03 7.484489390474635684e-07
1.422757934950303024e+03 -5.692116199607077931e-06
1.422759323859340839e+03 1.026175442575549823e-05
1.422760712768378653e+03 -1.197761168336697324e-05
1.422762101677417377e+03 8.060353597794112090e-06
1.422763490586455191e+03 -3.624936641744014310e-06
1.422764879495492551e+03 -3.442606150927396413e-06
1.422766268404530365e+03 7.142676614613208130e-06
1.422767657313568179e+03 -5.960890688161413209e-06
1.422769046222605994e+03 1.784956004335924717e-06
1.422770435131644717e+03 5.587335484502631289e-06
1.422771824040682532e+03 -6.542811401777370861e-06
1.422773212949720346e+03 1.606430231060329561e-06
1.422774601858758160e+03 3.694266986320471347e-06
1.422775990767679104e+03 -7.977411526693956034e-06
1.422777379676716919e+03 8.893464719106347616e-06
1.422778768585754733e+03 -6.699292795064870631e-06
1.422780157494793457e+03 7.590187006356607924e-06
1.422781546403831726e+03 -8.447402037203843861e-06
1.422782935312752670e+03 2.882918563762437714e-06
1.422784324221790484e+03 6.931953716593497461e-07
1.422785713130828299e+03 -3.129911275712160545e-07
1.422787102039749243e+03 -2.584370777380939899e-07
1.422788490948787057e+03 -4.351686952230870986e-06
1.422789879857825781e+03 4.976447500304459481e-06
1.422791268766747635e+03 -9.235392470774428375e-07
1.422792657675785676e+03 -3.934578655773179889e-06
1.422794046584706393e+03 8.945607139265732144e-06
1.422795435493744208e+03 -9.821915909702383374e-06
1.422796824402665607e+03 1.004747548716267147e-05
1.422798213311702966e+03 -9.152268056977774791e-06
1.422799602220625275e+03 1.175220348947902949e-05
1.422800991129663544e+03 -1.726728596496140966e-05
1.422802380038585170e+03 1.749731194711223736e-05
1.422803768947623212e+03 -1.220405952817582573e-05
1.422805157856543701e+03 3.759703127936830924e-06
1.422806546765581743e+03 4.291240824350062155e-06
1.422807935674503369e+03 -1.283205981328361389e-05
1.422809324583424768e+03 1.453512679672197550e-05
1.422810713492463037e+03 -1.034745832373396013e-05
1.422812102401384664e+03 2.004310697412137188e-06
1.422813491310306290e+03 4.239524336924205272e-06
1.422814880219344104e+03 -4.477174448958010089e-06
1.422816269128264821e+03 7.654143145519043401e-06
1.422817658037186447e+03 -1.066762350254712999e-05
1.422819046946108301e+03 8.177387434971095104e-06
1.422820435855146116e+03 4.087440224065375105e-07
1.422821824764067742e+03 -1.021535778178428444e-05
1.422823213672989368e+03 1.669449906827047414e-05
1.422824602581910767e+03 -1.294394040185498085e-05
1.422825991490832166e+03 9.352611664015242354e-07
1.422827380399753110e+03 3.833934112407177963e-06
1.422828769308791379e+03 -4.993374437711750602e-06
1.422830158217713688e+03 3.150226295600688786e-06
1.422831547126634632e+03 2.058669642313049053e-06
1.422832936035556031e+03 -1.386120506574606281e-05
1.422834324944477430e+03 2.760532579770824668e-05
1.422835713853398829e+03 -3.260969315332928886e-05
1.422837102762320228e+03 2.881832444456833286e-05
1.422838491671241627e+03 -1.214511042491039916e-05
1.422839880580163936e+03 -4.387172171438358248e-06
1.422841269489085334e+03 1.152591025976867911e-05
1.422842658398006279e+03 -1.354755897564619005e-05
1.422844047306927678e+03 1.381033069636217192e-05
1.422845436215849077e+03 -1.553082844518716144e-05
1.422846825124770476e+03 1.522016525734581904e-05
1.422848214033576369e+03 -1.778543889763284369e-05
1.422849602942497768e+03 1.665244910409313661e-05
1.422850991851419167e+03 -1.291245445877997611e-05
1.422852380760340566e+03 1.091484483617399803e-05
1.422853769669261510e+03 -7.947243314987417762e-06
1.422855158578066494e+03 5.724610180779521329e-06
1.422856547486987893e+03 -4.634527350555472935e-06
1.422857936395910201e+03 6.081787542244754263e-06
1.422859325304832282e+03 -3.829039801006572930e-06
1.422860714213636584e+03 4.110181910377264103e-06
1.422862103122557983e+03 -5.353174461153464847e-06
1.422863492031479382e+03 3.571311877892391351e-06
1.422864880940400326e+03 -2.230864397989584802e-06
1.422866269849205310e+03 -4.591523294683597101e-06
1.422867658758127618e+03 9.954058422523281990e-06
1.422869047666933284e+03 -1.370957480006929075e-05
1.422870436575854910e+03 1.008507318522866569e-05
1.422871825484775400e+03 -3.455624314474547987e-06
1.422873214393580611e+03 -1.949568895431852411e-06
1.422874603302502237e+03 8.212051864298075543e-06
1.422875992211307221e+03 -9.649393861277388851e-06
1.422877381120229074e+03 1.383813310407155939e-05
1.422878770029034285e+03 -1.562712618641270979e-05
1.422880158937955912e+03 1.529485179618816915e-05
1.422881547846760895e+03 -1.810799240087312967e-05
1.422882936755681612e+03 2.369830226955915720e-05
1.422884325664486823e+03 -2.675860201895030599e-05
1.422885714573408677e+03 1.758818553210250712e-05
1.422887103482213661e+03 -5.610956927415422513e-06
1.422888492391135287e+03 -3.982562413185064543e-07
1.422889881299940498e+03 -5.949532835836102151e-06
1.422891270208745482e+03 1.409937703900077111e-05
1.422892659117666881e+03 -1.871958732824197114e-05
1.422894048026471410e+03 2.288175426778948918e-05
1.422895436935276848e+03 -1.920501676866415153e-05
1.422896825844199157e+03 9.443784778850883299e-06
1.422898214753003685e+03 2.745343872234684568e-07
1.422899603661808669e+03 4.631407845012702751e-06
1.422900992570730068e+03 -2.081625813954435245e-05
1.422902381479535052e+03 2.723367163737222540e-05
1.422903770388340035e+03 -1.510630659928846597e-05
1.422905159297145019e+03 -4.305348985211843171e-06
1.422906548206067328e+03 1.041839106752373567e-05
1.422907937114872311e+03 -7.992287862301772350e-06
1.422909326023676840e+03 3.553530114164260567e-06
1.422910714932481824e+03 -2.748314716249922185e-06
1.422912103841286807e+03 6.209101907073133475e-06
1.422913492750208206e+03 -6.501618098786465794e-06
1.422914881659014100e+03 1.949087324648601793e-06
1.422916270567819083e+03 1.213379332898334440e-05
1.422917659476624067e+03 -1.990904974191742838e-05
1.422919048385429051e+03 1.231720847061357205e-05
1.422920437294233579e+03 -6.598702252391674961e-07
1.422921826203038563e+03 -7.119786221254642555e-06
1.422923215111843547e+03 2.938805973795588500e-06
1.422924604020649440e+03 7.523575305867780116e-06
1.422925992929455106e+03 -1.669897618106208625e-05
1.422927381838259407e+03 1.247150059247026377e-05
1.422928770747064391e+03 2.211661129125630509e-06
