# Time Residus
2.185299632632352314e+03 7.108087668017404326e-05
2.185301021524699081e+03 -4.207210407869421687e-05
2.185302410416929433e+03 5.640881686219678670e-05
2.185303799309276656e+03 -1.269679716602301056e-04
2.185305188201507917e+03 1.205238562018706716e-04
2.185306577093854230e+03 -4.723650387838951303e-05
2.185307965986085037e+03 2.181306022941420508e-05
2.185309354878432714e+03 3.497509107486251878e-05
2.185310743770663066e+03 -1.010621596067018402e-04
2.185312132662893418e+03 4.697882611881532000e-05
2.185313521555240641e+03 3.273456301511323829e-05
2.185314910447472357e+03 1.935370893435539585e-05
2.185316299339703164e+03 -6.179403354966694906e-05
2.185317688232050386e+03 -2.560847532961929574e-05
2.185319077124281648e+03 1.045819346094933877e-04
2.185320466016512000e+03 -6.178810513479682243e-05
2.185321854908858768e+03 1.834306974501931364e-05
2.185323243801089120e+03 -2.480313059516348062e-05
2.185324632693320382e+03 1.148716190857435038e-05
2.185326021585550734e+03 -7.497469670436629485e-06
2.185327410477898411e+03 3.449624505269532904e-05
2.185328799370129218e+03 -3.264830844018629108e-05
2.185330188262359115e+03 -3.197195734605529083e-06
2.185331577154589468e+03 5.052099461888559517e-05
2.185332966046820729e+03 -1.315720813399590128e-04
2.185334354939051536e+03 1.717665367420018185e-04
2.185335743831398304e+03 -9.123754663575844859e-05
2.185337132723629111e+03 1.356430841292777245e-05
2.185338521615859918e+03 -2.402450069771688845e-06
2.185339910508090725e+03 4.081079435280798862e-06
2.185341299400321986e+03 -4.350815412856867681e-05
2.185342688292553248e+03 1.190130318560189693e-04
2.185344077184784055e+03 -9.415698743098221968e-05
2.185345466077013953e+03 3.909974786275860481e-06
2.185346854969244305e+03 1.419732372709425761e-05
2.185348243861591982e+03 2.644325581679929371e-05
2.185349632753822789e+03 -4.309660026335926375e-05
2.185351021646053141e+03 2.267260691179995291e-05
2.185352410538283948e+03 -7.367809755409737704e-06
2.185353799430515210e+03 3.007007861000055016e-05
2.185355188322745107e+03 -1.950484860735457460e-05
2.185356577214975459e+03 -5.805872514708099175e-05
2.185357966107089851e+03 1.092937049493869495e-04
2.185359354999321113e+03 -5.595233351551875955e-05
2.185360743891551465e+03 5.525568315123408070e-06
2.185362132783781817e+03 -4.473280913985799856e-05
2.185363521676013079e+03 8.135178113577445913e-05
2.185364910568243431e+03 -1.875370792980834977e-05
2.185366299460474693e+03 -3.062907165063410986e-05
2.185367688352705954e+03 2.563926237886260395e-05
2.185369077244937216e+03 -2.279429546636624337e-05
2.185370466137167114e+03 1.321338867732446687e-05
2.185371855029281505e+03 -2.643458212481242242e-05
2.185373243921512767e+03 8.689206081879952137e-05
2.185374632813743119e+03 -1.084917301710230930e-04
2.185376021705973471e+03 6.658372594148254109e-05
2.185377410598204278e+03 -4.395986234784210467e-05
2.185378799490318670e+03 7.215336858834575651e-05
2.185380188382549022e+03 -6.942839849188864321e-05
2.185381577274780284e+03 -2.539188690375837609e-05
2.185382966167011091e+03 1.196185576710639964e-04
2.185384355059125028e+03 -1.257699940662160287e-04
2.185385743951354925e+03 8.811894100280159847e-05
2.185387132843586187e+03 -6.609171795612933664e-05
2.185388521735816994e+03 6.386097602839591048e-05
2.185389910627930931e+03 -4.326473110105588660e-05
2.185391299520162647e+03 4.485510101348566536e-06
2.185392688412393909e+03 1.696071700418855244e-05
2.185394077304507846e+03 -5.184635820509875259e-05
2.185395466196738198e+03 7.763381117498191486e-05
2.185396855088969460e+03 -4.255193610225305179e-05
2.185398243981083851e+03 1.189641269472296869e-05
2.185399632873314204e+03 -3.533047752768414540e-05
2.185401021765428595e+03 3.227567054042701500e-05
2.185402410657659402e+03 1.229635599730993789e-05
2.185403799549889754e+03 -3.618578835551389261e-05
2.185405188442003691e+03 -3.562853032401669395e-05
2.185406577334234498e+03 1.218244656533418180e-04
2.185407966226349345e+03 -1.154079832454968368e-04
2.185409355118579697e+03 6.718871657351854765e-05
2.185410744010693634e+03 -4.506738379572716724e-05
2.185412132902924895e+03 3.273302294015678626e-05
2.185413521795038832e+03 -5.701855403494882069e-05
2.185414910687269185e+03 9.502934379135297149e-05
2.185416299579384486e+03 -5.515423533641872211e-05
2.185417688471616202e+03 -3.859414643936354139e-05
2.185419077363729684e+03 1.039612979589765729e-04
2.185420466255960491e+03 -5.572008760212909806e-05
2.185421855148075338e+03 -4.163909592669323700e-05
2.185423244040189275e+03 3.958681299209843019e-05
2.185424632932419627e+03 -3.087852629701792750e-06
2.185426021824533564e+03 1.404626667333985779e-05
2.185427410716764825e+03 -3.626446991289444810e-05
2.185428799608878762e+03 2.513344364818426158e-05
2.185430188500993609e+03 8.535961904865274619e-06
2.185431577393224416e+03 -4.350179918000129931e-05
2.185432966285337898e+03 4.528558016470007885e-05
2.185434355177451835e+03 8.855925788475715876e-06
2.185435744069683096e+03 -6.684554642721884932e-05
2.185437132961797488e+03 3.921111455240655630e-05
2.185438521853911425e+03 3.045164958415114143e-05
2.185439910746142232e+03 -1.900415133926358635e-05
2.185441299638257533e+03 -1.091023989807649031e-05
2.185442688530371925e+03 -8.607877576283229359e-07
2.185444077422485861e+03 -6.754864251279357745e-07
2.185445466314717123e+03 -2.620377926532135859e-06
2.185446855206831515e+03 3.187866265375038921e-05
2.185448244098944997e+03 5.474170600261452080e-06
2.185449632991058934e+03 -6.672277681807337046e-05
2.185451021883173780e+03 8.846323505462549974e-05
2.185452410775404587e+03 -5.475552640077374633e-05
2.185453799667518524e+03 -1.938555780345296853e-05
2.185455188559632916e+03 3.798149368750003418e-05
2.185456577451747762e+03 -2.550583173199783005e-05
2.185457966343861244e+03 4.343376391879871790e-05
2.185459355235975181e+03 -3.100723742999189625e-05
2.185460744128205988e+03 6.524380296246690136e-06
2.185462133020320834e+03 -1.467194401805205217e-05
2.185463521912434771e+03 1.627872570231225779e-05
2.185464910804549163e+03 -1.246593802017859076e-05
2.185466299696664464e+03 8.638762527213295073e-06
2.185467688588778856e+03 1.928178172061478790e-05
2.185469077480892793e+03 -8.014048100002391095e-05
2.185470466373007184e+03 1.084513091478278568e-04
2.185471855265122031e+03 -4.013735906749360538e-05
2.185473244157235513e+03 -2.509673659334410445e-06
2.185474633049349904e+03 -3.424230707715913979e-05
2.185476021941464751e+03 3.412629680554779554e-05
2.185477410833578688e+03 -9.755992379956168747e-06
2.185478799725692625e+03 8.165998970022236847e-06
2.185480188617807016e+03 -1.582542020206467726e-05
2.185481577509921408e+03 3.007681554012542335e-05
2.185482966402035345e+03 -2.976758163453219197e-05
2.185484355294150191e+03 -8.160027756498600127e-06
2.185485744186264583e+03 1.871251028906506519e-05
2.185487133078378520e+03 3.777289356854396374e-06
2.185488521970492002e+03 -1.961915619586029891e-05
2.185489910862606848e+03 3.752529242007085486e-06
2.185491299754721240e+03 4.334655494664385600e-05
2.185492688646835632e+03 -6.465948915201913394e-05
2.185494077538834972e+03 5.188601700134576333e-05
2.185495466430949364e+03 -5.403129252501415181e-05
2.185496855323062846e+03 5.267775791972795218e-05
2.185498244215176783e+03 -2.686976583921030226e-05
2.185499633107291629e+03 2.547640253847127667e-05
2.185501021999406021e+03 -1.420196374835036579e-05
2.185502410891519958e+03 -5.894139855899815927e-05
2.185503799783517934e+03 7.301285889815822827e-05
2.185505188675632326e+03 5.988069207152335593e-07
2.185506577567746263e+03 -2.239772694745401083e-05
2.185507966459860199e+03 2.832086350290641263e-05
2.185509355351974591e+03 -6.770183432192045103e-05
2.185510744243973022e+03 3.003825680381044805e-05
2.185512133136086959e+03 4.217056391553342110e-05
2.185513522028200896e+03 -7.500807746918525254e-05
2.185514910920315742e+03 9.734962002350133758e-05
2.185516299812313264e+03 -8.338955903886002829e-05
2.185517688704428110e+03 1.482828530541269174e-05
2.185519077596542957e+03 2.154177252311484381e-05
2.185520466488541388e+03 -9.527463158409688049e-06
2.185521855380654870e+03 9.676709083139556355e-06
2.185523244272769261e+03 -3.303902027229632665e-05
2.185524633164767693e+03 6.471237545535579727e-05
2.185526022056881629e+03 -6.824010874062480525e-05
2.185527410948995566e+03 3.063529290137090300e-05
2.185528799840993088e+03 3.799957768246819967e-05
2.185530188733107934e+03 -9.192708916294645149e-05
2.185531577625221871e+03 8.349597387768969980e-05
2.185532966517220302e+03 -2.630371845924184271e-05
2.185534355409334694e+03 -2.405339971744968608e-05
2.185535744301448176e+03 3.233396438917512938e-05
2.185537133193445698e+03 -3.175122976561972621e-05
2.185538522085560544e+03 3.611353804200412299e-05
2.185539910977558520e+03 -4.117518447976920015e-06
2.185541299869672457e+03 -1.372465214544149603e-05
2.185542688761671343e+03 -6.463412776103183432e-06
2.185544077653786189e+03 2.177713153117544209e-05
2.185545466545900126e+03 -4.054056467728273105e-05
2.185546855437897648e+03 6.111962945531956848e-05
2.185548244330012494e+03 -4.406430009806783232e-05
2.185549633222010470e+03 3.918269088365455843e-05
2.185551022114123953e+03 -7.620262792162879606e-05
2.185552411006122384e+03 8.397094396683790762e-05
2.185553799898236775e+03 -2.719810741858008640e-05
2.185555188790234297e+03 4.309624279441592876e-06
2.185556577682348234e+03 -3.841291984840733420e-05
2.185557966574346210e+03 8.090652199266301636e-05
2.185559355466461056e+03 -8.470561286633149223e-05
2.185560744358458123e+03 5.011104032925928209e-05
2.185562133250455645e+03 -6.645809785044143325e-05
2.185563522142570037e+03 1.144607215770587771e-04
2.185564911034568468e+03 -4.942353070624960765e-05
2.185566299926682404e+03 1.234902056834741302e-06
2.185567688818680836e+03 -3.155051432623956487e-05
2.185569077710796137e+03 1.837218742950508243e-05
2.185570466602793658e+03 -2.296031321180613816e-06
2.185571855494791180e+03 6.057359578692800284e-05
2.185573244386905571e+03 -7.649199982706633705e-05
2.185574633278904003e+03 5.944909319255398117e-05
2.185576022170901524e+03 -7.707466068063162368e-05
2.185577411063015461e+03 6.927832677594558675e-05
2.185578799955013892e+03 -2.051686901727300949e-05
2.185580188847011414e+03 1.919078907164362136e-05
2.185581577739125350e+03 -3.188237375661984174e-05
2.185582966631123327e+03 6.746720105699210990e-06
2.185584355523121303e+03 3.320383270488669325e-05
2.185585744415235240e+03 -1.457485107392297863e-05
2.185587133307233671e+03 -3.219243001129079573e-05
2.185588522199231647e+03 1.193072311034271138e-05
2.185589911091345584e+03 5.125230316549433951e-05
2.185591299983342651e+03 -6.234103464164419961e-05
2.185592688875341537e+03 3.113370826279826531e-05
2.185594077767340423e+03 2.018759167210504302e-05
2.185595466659454360e+03 -3.661544485233925172e-05
2.185596855551452791e+03 4.163022379377601112e-05
2.185598244443450767e+03 -3.223629989212994928e-05
2.185599633335447834e+03 -2.549190200284989771e-05
2.185601022227561771e+03 9.594806137069866736e-05
2.185602411119560202e+03 -1.314925160487145916e-04
2.185603800011558178e+03 1.367459902812395711e-04
2.185605188903555700e+03 -7.717064996559663825e-05
2.185606577795670091e+03 4.156342656713718497e-07
2.185607966687668522e+03 3.360342878533373323e-05
2.185609355579665589e+03 -1.780845561571986480e-06
2.185610744471663111e+03 -6.353600552444493843e-05
2.185612133363661087e+03 1.162666648447663320e-04
2.185613522255659518e+03 -1.317170767665132303e-04
2.185614911147773455e+03 9.850749073136988443e-05
2.185616300039770977e+03 -1.283490570869183500e-05
2.185617688931770317e+03 -5.026921887307800318e-05
2.185619077823768293e+03 6.689559616335216674e-05
2.185620466715765815e+03 -3.517338422054372415e-05
2.185621855607763791e+03 2.407608344334732919e-05
2.185623244499762222e+03 -4.577312108999809226e-05
2.185624633391875705e+03 3.953135551193476260e-05
2.185626022283873681e+03 9.236398152090430358e-06
2.185627411175872112e+03 -6.089388901464598547e-05
2.185628800067869633e+03 9.612563971317378275e-05
2.185630188959867155e+03 -1.043108806046966208e-04
2.185631577851865131e+03 9.821969314549594543e-05
2.185632966743863108e+03 -4.838778596205628446e-05
2.185634355635860629e+03 -2.772318166499587733e-05
2.185635744527859060e+03 2.095258887169215711e-05
2.185637133419857037e+03 3.438895561158616943e-05
2.185638522311854103e+03 5.861206710200406178e-06
2.185639911203851625e+03 -6.805836988088564965e-05
2.185641300095850056e+03 3.290412587841906600e-05
2.185642688987964448e+03 2.197262074910000251e-05
2.185644077879962424e+03 1.645718181553235127e-05
2.185645466771961765e+03 -6.714987943134964610e-05
2.185646855663959286e+03 6.012985938719239698e-05
2.185648244555956808e+03 -3.918797640745097510e-05
2.185649633447954329e+03 5.092137344231417728e-05
2.185651022339952760e+03 -3.288134422940736101e-05
2.185652411231950737e+03 -3.506976588840693410e-05
2.185653800123948258e+03 7.367801029745102426e-05
2.185655189015946235e+03 -4.781838322176490408e-05
2.185656577907944211e+03 2.214721937432440058e-05
2.185657966799941732e+03 -4.029221488721645983e-05
2.185659355691939254e+03 8.298327987699138930e-05
2.185660744583937230e+03 -6.726004104606886358e-05
2.185662133475819246e+03 1.421665300049834713e-05
2.185663522367816313e+03 -4.398725079057808074e-05
2.185664911259814289e+03 1.197854967345257649e-04
2.185666300151812720e+03 -5.951706138462853346e-05
2.185667689043810242e+03 -6.706168992898220438e-05
2.185669077935808673e+03 9.104676775906206387e-05
2.185670466827807104e+03 -7.098567537133781968e-05
2.185671855719805080e+03 7.773741425198821275e-05
2.185673244611802602e+03 2.628797434911511743e-05
2.185674633503800578e+03 -1.121333203111252175e-04
2.185676022395799009e+03 2.751505922082841948e-05
2.185677411287796531e+03 7.586281298543884333e-05
2.185678800179794052e+03 -2.613991243560764843e-05
2.185680189071791574e+03 -6.984601525050759818e-05
2.185681577963673590e+03 8.275188698647628627e-05
2.185682966855671111e+03 -3.121984446863290685e-05
2.185684355747669542e+03 8.689109714965503883e-06
2.185685744639667519e+03 -4.350313387435633672e-05
2.185687133531664585e+03 8.254002343277555553e-05
2.185688522423662107e+03 -5.548870329685762215e-05
2.185689911315660538e+03 7.873436146388357315e-06
2.185691300207658514e+03 -2.383215607304478567e-06
2.185692689099539621e+03 1.500444850477400394e-05
2.185694077991538506e+03 -1.111515288920728040e-06
2.185695466883536938e+03 -2.669142768474408456e-06
2.185696855775534459e+03 5.556849081211900909e-06
2.185698244667531981e+03 -2.010903674598552016e-05
2.185699633559530412e+03 5.917393258170200454e-05
2.185701022451528388e+03 -1.022181012220180207e-04
2.185702411343409040e+03 1.246858671464234902e-04
2.185703800235407471e+03 -6.904739730595466085e-05
2.185705189127405447e+03 -4.191510002637954813e-06
2.185706578019402968e+03 3.602198476726492515e-05
2.185707966911400490e+03 -4.615530103291298758e-05
2.185709355803398466e+03 7.848698808476939348e-05
2.185710744695280482e+03 -6.977375103622840413e-05
2.185712133587277549e+03 5.384140880360099857e-05
2.185713522479275525e+03 -4.582466319513756048e-05
2.185714911371273956e+03 3.998750914435689197e-05
2.185716300263271478e+03 -6.118969531998530442e-05
2.185717689155152584e+03 8.829328702097960502e-05
2.185719078047151015e+03 -3.170170388233639613e-05
2.185720466939149901e+03 -2.884908661293650312e-05
2.185721855831147423e+03 1.409389825901552484e-05
2.185723244723145399e+03 3.829855672510262821e-05
2.185724633615027415e+03 -2.740114825661166265e-05
2.185726022507024936e+03 1.294250795869089643e-05
2.185727411399022003e+03 -7.575365039258485922e-06
2.185728800291019979e+03 -4.609183079296030883e-05
2.185730189183018410e+03 9.798250730663760066e-05
2.185731578074899517e+03 -3.989039129748128687e-05
2.185732966966897038e+03 -1.747313659117288864e-05
2.185734355858895015e+03 2.032572953492017831e-05
2.185735744750892991e+03 -4.551931373442119622e-05
2.185737133642774097e+03 7.768460383339448327e-05
2.185738522534772528e+03 -2.100876173094512467e-05
2.185739911426770504e+03 -1.132506096779284377e-05
2.185741300318767571e+03 -2.933164808616162134e-05
2.185742689210648678e+03 -7.335999787749791778e-06
2.185744078102647563e+03 8.448697159857410099e-05
2.185745466994646449e+03 -4.824587017582260273e-05
2.185746855886643971e+03 -1.291371115441641848e-05
2.185748244778525986e+03 1.156799278478892745e-05
2.185749633670523508e+03 2.841388562546676155e-05
2.185751022562521030e+03 -1.456927698706422802e-05
2.185752411454518551e+03 -2.391860117523236795e-06
2.185753800346400567e+03 -2.100201645527377536e-05
2.185755189238398543e+03 2.862159812067055498e-05
2.187171862438572589e+03 1.561942150463124790e-05
2.187173251339068429e+03 9.091830490470798054e-06
2.187174640239564269e+03 -3.397027710128064371e-05
2.187176029140060564e+03 3.699037092896872991e-05
2.187177418040557313e+03 1.641645941408143017e-06
2.187178806941053153e+03 -4.253125737485596858e-05
2.187180195841548993e+03 7.884185921458453095e-05
2.187181584742162158e+03 -4.050236410768626172e-05
2.187182973642657998e+03 7.199482265907164447e-06
2.187184362543154748e+03 9.259687035356733986e-06
2.187185751443651498e+03 2.238726993120110365e-05
2.187187140344148247e+03 -3.439318980280603455e-05
2.187188529244643632e+03 5.176011142493663897e-05
2.187189918145256343e+03 -3.287066430746055090e-05
2.187191307045753092e+03 6.615480965921349821e-06
2.187192695946248932e+03 3.488267016371615625e-05
2.187194084846744772e+03 -2.725907544476324773e-05
2.187195473747357028e+03 1.830163132154893901e-05
2.187196862647853777e+03 -7.899180877735112460e-06
2.187198251548349617e+03 1.171135939292966555e-05
2.187199640448962782e+03 -6.518447456249631955e-06
2.187201029349459077e+03 1.652809953345268923e-06
2.187202418249954462e+03 2.841684544407918622e-05
2.187203807150567627e+03 -3.562526390776810103e-06
2.187205196051063922e+03 -1.906383741312467350e-06
2.187206584951559762e+03 -1.140223352158464820e-05
2.187207973852172017e+03 2.453913258482209869e-05
2.187209362752668312e+03 -1.249458409380288515e-05
2.187210751653281932e+03 1.918728007499481691e-05
2.187212140553778227e+03 -1.914922501800031540e-05
2.187213529454391391e+03 3.392291846204820160e-05
2.187214918354887686e+03 -3.907167866423755243e-05
2.187216307255499942e+03 3.554512183245872592e-05
2.187217696155995327e+03 -2.643511845723534037e-05
2.187219085056608492e+03 4.060199980249201701e-05
2.187220473957104787e+03 -3.077275515561694874e-05
2.187221862857717042e+03 2.385201237009582087e-05
2.187223251758213337e+03 -1.731681013406038971e-05
2.187224640658826502e+03 1.590997189193643635e-05
2.187226029559322342e+03 6.394126215392148538e-06
2.187227418459934142e+03 -1.108045626829756714e-05
2.187228807360430437e+03 7.850474714299338075e-06
2.187230196261043602e+03 1.431636954318804555e-05
2.187231585161655858e+03 -1.885497755127474306e-05
2.187232974062152607e+03 1.998467412755999817e-05
2.187234362962764862e+03 -9.161097375809390542e-06
2.187235751863261612e+03 1.693487458132025836e-05
2.187237140763874322e+03 -1.874540019741743890e-05
2.187238529664487032e+03 -3.668987609617424539e-06
2.187239918564983782e+03 3.354942436917252024e-05
2.187241307465596037e+03 -3.277782488320113430e-05
2.187242696366208747e+03 3.287278611385779925e-05
2.187244085266705042e+03 -1.924407259412674875e-05
2.187245474167317298e+03 2.453066378471646658e-06
2.187246863067929553e+03 1.625403879346176694e-05
2.187248251968426302e+03 -3.697901202337483539e-05
2.187249640869038558e+03 3.032533759106392779e-05
2.187251029769650813e+03 2.423497504877580866e-05
2.187252418670147563e+03 -3.853472942982882898e-05
2.187253807570760273e+03 1.983373114011754978e-05
2.187255196471372528e+03 -2.218577110024710919e-06
2.187256585371985238e+03 1.493007342467933540e-05
2.187257974272481988e+03 -1.343430199463035990e-05
2.187259363173093789e+03 2.426077385231373285e-05
2.187260752073706499e+03 -6.474840221804001317e-05
2.187262140974320573e+03 9.254041112050082063e-05
2.187263529874816868e+03 -4.416886513880502463e-05
2.187264918775429123e+03 -9.543743814011129700e-06
2.187266307676041833e+03 2.994554247970349081e-05
2.187267696576538128e+03 -3.436201141426842298e-05
2.187269085477150384e+03 2.988032567907694670e-05
2.187270474377762639e+03 -1.174757683641836081e-05
2.187271863278375349e+03 -1.006300414285732359e-05
2.187273252178872099e+03 2.788870914760543940e-05
2.187274641079483899e+03 -3.777194678589168575e-06
2.187276029980096610e+03 -1.099966330597723640e-05
2.187277418880709774e+03 -8.529640496357515644e-06
2.187278807781322030e+03 2.173035467278872090e-05
2.187280196681817870e+03 -6.811649131743813257e-06
2.187281585582430580e+03 7.919243943166343058e-06
2.187282974483043290e+03 8.857991246391527795e-06
2.187284363383655545e+03 -1.776874214720614020e-05
2.187285752284152750e+03 6.265599355570472540e-06
2.187287141184766369e+03 8.788190100195159005e-06
2.187288530085378625e+03 -1.203280068584611229e-05
2.187289918985990880e+03 1.344024258087550550e-05
2.187291307886486720e+03 4.189848856528399779e-06
2.187292696787099885e+03 -2.726216558235350362e-05
2.187294085687712140e+03 1.970913024740283959e-05
2.187295474588325305e+03 2.603780468257710368e-05
2.187296863488821600e+03 -3.454797003232812358e-05
2.187298252389433401e+03 -7.665544855983696948e-06
2.187299641290045656e+03 2.181384043054013233e-05
2.187301030190658821e+03 -8.440304461676539916e-06
2.187302419091155116e+03 -7.808387942898065148e-07
2.187303807991767371e+03 -8.515811801168560180e-06
2.187305196892380081e+03 5.591883051236923308e-05
2.187306585792992792e+03 -6.517205911804602181e-05
2.187307974693488632e+03 -5.527880258426876026e-06
2.187309363594101342e+03 4.272942968497339677e-05
2.187310752494715416e+03 -4.175974255282710601e-08
2.187312141395328126e+03 -1.602370857067825227e-05
2.187313530295823512e+03 1.310014414857008092e-05
2.187314919196436676e+03 9.825746318803396662e-07
2.187316308097049387e+03 -3.182799087952936645e-05
2.187317696997545227e+03 5.864090507956554177e-05
2.187319085898157937e+03 -3.580615475962112271e-05
2.187320474798771102e+03 -1.403212003348031089e-05
2.187321863699383357e+03 5.188896670416109913e-05
2.187323252599878742e+03 -4.640220944196471464e-05
2.187324641500491452e+03 1.720963167073374933e-05
2.187326030401104617e+03 2.283287381288356954e-05
2.187327419301600457e+03 -3.213628360310138987e-05
2.187328808202213168e+03 -3.517616023573921780e-06
2.187330197102825878e+03 4.367386397419181776e-06
2.187331586003321718e+03 6.339091244811356773e-05
2.187332974903933973e+03 -9.305401992243389486e-05
2.187334363804547138e+03 6.919262180837826293e-05
2.187335752705043433e+03 -1.191831565883205712e-05
2.187337141605656143e+03 6.329195014753707937e-07
2.187338530506269308e+03 -2.941381261445386031e-05
2.187339919406766057e+03 2.410186040990858203e-05
2.187341308307378313e+03 6.390225989583164790e-06
2.187342697207990568e+03 1.644259524091751246e-07
2.187344086108487318e+03 -1.259458369828880819e-05
2.187345475009099573e+03 -8.787580882074763622e-06
2.187346863909595413e+03 4.989298791668872468e-05
2.187348252810208578e+03 -6.233935386112943178e-05
2.187349641710821288e+03 5.595958184556604209e-05
2.187351030611317128e+03 -6.099706640916302547e-05
2.187352419511929838e+03 5.308209366905458637e-05
2.187353808412426588e+03 -3.226748360574127616e-05
2.187355197313038389e+03 2.169134222529400802e-05
2.187356586213534229e+03 -9.337762052918918698e-06
2.187357975114146939e+03 3.607625844725959041e-07
2.187359364014643688e+03 1.229228962174033768e-06
2.187360752915255944e+03 -3.171367941834368764e-05
2.187362141815752693e+03 6.791295142849484989e-05
2.187363530716366313e+03 -3.706791465818426445e-05
2.187364919616862153e+03 -6.875598946853855864e-06
2.187366308517474408e+03 2.595681136552396850e-05
2.187367697417970703e+03 -1.378907735649637090e-05
2.187369086318583868e+03 -1.906394314798998124e-05
2.187370475219079253e+03 2.601803238211353175e-05
2.187371864119691963e+03 -1.216347652155391756e-06
2.187373253020188713e+03 -9.313077099060151909e-06
2.187374641920684553e+03 7.895466136442763627e-06
2.187376030821296808e+03 -3.664782767254237683e-06
2.187377419721793103e+03 -2.992979979410392843e-06
2.187378808622405813e+03 1.388153011605552933e-05
2.187380197522901653e+03 -8.164997055803979720e-06
2.187381586423398403e+03 4.405324872669424963e-06
2.187382975324011113e+03 -3.181054457646048661e-05
2.187384364224506498e+03 5.520554449844894407e-05
2.187385753125002338e+03 -3.163959980834185615e-05
2.187387142025615958e+03 1.618688895199671407e-05
2.187388530926113162e+03 -3.852946550164659811e-05
2.187389919826609002e+03 4.447740870150429515e-05
2.187391308727222167e+03 9.676620888354747763e-06
2.187392697627718007e+03 -5.285922678766041827e-05
2.187394086528213847e+03 1.344984638107504793e-05
2.187395475428709688e+03 6.565057456597855889e-05
2.187396864329322852e+03 -7.138457258148989126e-05
2.187398253229819147e+03 2.984167153918804161e-05
2.187399642130314987e+03 -1.697922994137179842e-05
2.187401031030811282e+03 1.010388186362121132e-05
2.187402419931307577e+03 3.736561031031371272e-06
2.187403808831919832e+03 -1.786867193143137911e-05
2.187405197732416127e+03 2.258635255214525017e-05
2.187406586632912877e+03 -9.286577143607921414e-06
2.187407975533408717e+03 1.997837855061135315e-05
2.187409364433904102e+03 -1.671120253243785214e-05
2.187410753334400397e+03 -1.451970063526264454e-05
2.187412142234898056e+03 5.162085663812376879e-06
2.187413531135510766e+03 2.625004049994217326e-05
2.187414920036007061e+03 -4.417042997806319704e-06
2.187416308936503810e+03 -3.874179517193709898e-05
2.187417697836999196e+03 3.765941101496750321e-05
2.187419086737495036e+03 -3.826732423606316047e-06
2.187420475637991331e+03 -6.964696654732094316e-06
2.187421864538488080e+03 -3.746259914794158874e-05
2.187423253438983920e+03 9.097510410249753932e-05
2.187424642339480215e+03 -6.849085211735328471e-05
2.187426031239976510e+03 2.325773970079936248e-05
2.187427420140472350e+03 -2.019445441325817825e-05
2.187428809040851775e+03 6.376750064984726407e-06
2.187430197941348524e+03 3.131383026111489443e-05
2.187431586841844819e+03 -1.809493476734314044e-05
2.187432975742340204e+03 -3.246477998442021118e-05
2.187434364642836954e+03 4.469981954779989053e-05
2.187435753543333249e+03 -1.177858841661105771e-05
2.187437142443829543e+03 -2.364647760710880675e-06
2.187438531344326293e+03 8.102430583134534459e-06
2.187439920244706627e+03 -2.330545556317176192e-06
2.187441309145202467e+03 -1.489714257574270562e-05
2.187442698045698307e+03 2.120019155338326300e-06
2.187444086946195057e+03 6.003101400264831966e-05
2.187445475846574936e+03 -9.279867617517645328e-05
2.187446864747070777e+03 5.904566989145543232e-05
2.187448253647567071e+03 -1.393098758539768056e-05
2.187449642548063366e+03 -1.097249397574717733e-05
2.187451031448442791e+03 2.758016732762325063e-05
2.187452420348938631e+03 -2.474559221288252786e-05
2.187453809249318510e+03 2.905126845398342539e-05
2.187455198149815260e+03 -3.263880685944187121e-05
2.187456587050311100e+03 2.222101303606116574e-05
2.187457975950690525e+03 -2.366581034451975540e-05
2.187459364851187274e+03 3.793686949649099915e-05
2.187460753751566699e+03 -2.213423045316353921e-05
2.187462142652062539e+03 2.164637061752294755e-05
2.187463531552559743e+03 -3.491694732704608839e-05
2.187464920452940532e+03 2.558043586642355649e-05
2.187466309353435918e+03 1.246087850292898480e-05
2.187467698253815797e+03 -2.371013981483649502e-05
2.187469087154196131e+03 5.423413739769067377e-06
2.187470476054691972e+03 4.640535871347495345e-06
2.187471864955071396e+03 1.201428500818835232e-05
2.187473253855567236e+03 -2.487345219837067134e-05
2.187474642755947571e+03 5.399042341980297977e-06
2.187476031656326995e+03 1.125410358993050863e-05
2.187477420556823745e+03 -1.650059291313787924e-05
2.187478809457203624e+03 1.243042192067278506e-05
2.187480198357582594e+03 8.601943017882973663e-06
2.187481587258078434e+03 4.923029393921751762e-06
2.187482976158458769e+03 -1.831175267374973714e-05
2.187484365058838648e+03 1.577034095312512818e-06
2.187485753959218073e+03 2.361976471076943085e-05
2.187487142859714368e+03 -4.727602702925270961e-05
2.187488531760095157e+03 6.552969344131298612e-05
2.187489920660475036e+03 -6.213102260144154343e-05
2.187491309560855370e+03 7.591008001428534158e-05
2.187492698461235250e+03 -7.436821345008226558e-05
2.187494087361614675e+03 3.448715578391325920e-05
2.187495476262110060e+03 3.290932420441095019e-05
2.187496865162490394e+03 -7.454142256113627241e-05
2.187498254062870274e+03 4.162618416181373959e-05
2.187499642963249698e+03 2.520243875392402799e-05
2.187501031863629578e+03 -4.045083686632366948e-05
2.187502420764009912e+03 7.978439000355663779e-06
2.187503809664389337e+03 3.939775590211525014e-06
2.187505198564768307e+03 3.375975627928351486e-05
2.187506587465148186e+03 -4.293135472765996496e-05
